instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,940.728345,113,right,1.58082,dolphin     ,8,2,4,1,3,940.763235,940.763235,943.258665,0,35,35,35,1,113,4,8,holdfast    ,dolphin     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,4,2,2,1,1,1,3,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,943.87714,114,right,0.995935,peacock       ,3,5,1,1,1,943.89491,943.89491,946.39215,0,36,36,36,1,114,2,3,phone       ,peacock       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,9,5,4,2,2,1,7,4,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,947.493975,115,left,0.939175,dolphin     ,8,2,3,1,3,947.528275,947.528275,950.02524,0,37,37,37,1,115,8,5,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,1,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,950.62652,116,right,0.72805,peacock       ,3,5,-1,0,0,950.663095,950.663095,953.15916,0,38,38,38,1,116,4,3,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,954.26262,117,left,1.124925,peacock       ,3,5,-2,0,3,954.28108,954.28108,956.77835,0,39,39,39,1,117,3,5,peacock       ,hat           ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,957.394255,118,left,0.86122,dolphin     ,8,2,5,1,3,957.41293,957.41293,959.909195,0,40,40,40,1,118,8,3,dolphin     ,peacock       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,2,5,1,1,2,1,1,4,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,960.52604,119,left,0.762985,hat           ,5,8,-1,0,0,960.54452,960.54452,963.043005,0,41,41,41,1,119,5,6,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,6,5,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,964.14613,120,right,0.700255,camel         ,7,3,1,1,0,964.18161,964.18161,966.675965,0,42,42,42,1,120,6,7,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,5,2,1,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,967.778445,121,right,1.371125,phone       ,2,9,1,1,1,967.796505,967.796505,970.29291,0,43,43,43,1,121,1,2,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,971.39404,122,right,1.160065,holdfast    ,4,4,-1,0,0,971.428305,971.428305,973.926415,0,44,44,44,1,122,5,4,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,6,3,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,975.02926,123,right,1.57426,phone       ,2,9,-4,0,3,975.04964,975.04964,977.54306,0,45,45,45,1,123,6,2,sport_tshirt,phone       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,5,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,978.145715,124,right,0.92723,camel         ,7,3,5,1,3,978.163755,978.163755,980.66006,0,46,46,46,1,124,2,7,phone       ,camel         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,7,2,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,981.26135,125,right,1.25488,dolphin     ,8,2,7,1,3,981.297955,981.297955,983.79409,0,47,47,47,1,125,1,8,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,984.41259,126,right,0.76349,dolphin     ,8,2,2,1,3,984.447865,984.447865,986.94435,0,48,48,48,1,126,6,8,sport_tshirt,dolphin     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,7,2,3,2,1,1,5,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,987.56234,127,right,1.54252,holdfast    ,4,4,3,1,3,987.580665,987.580665,990.077215,0,49,49,49,1,127,1,4,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,990.679035,128,right,1.507415,hat           ,5,8,-2,0,3,990.69873,990.69873,993.19466,0,50,50,50,1,128,7,5,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,993.797705,129,right,1.22377,holdfast    ,4,4,-1,0,1,993.833915,993.833915,996.32815,0,51,51,51,1,129,5,4,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,6,3,1,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,997.42958,130,left,1.12618,peacock       ,3,5,-3,0,3,997.448415,997.448415,999.944985,0,52,52,52,1,130,3,6,peacock       ,sport_tshirt,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,5,7,2,1,3,2,4,5,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.56363,131,left,0.944955,dolphin     ,8,2,1,1,1,1000.582385,1000.582385,1003.07795,0,53,53,53,1,131,8,7,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,1,2,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.1809,132,right,1.112115,phone       ,2,9,-3,0,3,1004.19898,1004.19898,1006.695355,0,54,54,54,1,132,5,2,hat           ,phone       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/09_phone.jpg,8,9,3,2,4,2,6,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.29763,133,left,1.106915,holdfast    ,4,4,-2,0,3,1007.335615,1007.335615,1009.82789,0,55,55,55,1,133,4,6,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,5,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.42944,134,left,0.927145,camel         ,7,3,-1,0,0,1010.464185,1010.464185,1012.96254,0,56,56,56,1,134,7,8,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.065485,135,left,1.759015,holdfast    ,4,4,3,1,3,1014.08387,1014.08387,1016.57928,0,57,57,57,1,135,4,1,holdfast    ,satellite_dish,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.18123,136,right,1.406445,hat           ,5,8,-1,0,0,1017.20071,1017.20071,1019.695485,0,58,58,58,1,136,6,5,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.798345,137,left,1.592945,phone       ,2,9,-3,0,3,1020.833305,1020.833305,1023.329055,0,59,59,59,1,137,2,5,phone       ,hat           ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,7,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.931855,138,left,1.24797,hat           ,5,8,-1,0,1,1023.949755,1023.949755,1026.44655,0,60,60,60,1,138,5,6,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,6,5,1,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.548835,139,right,1.14821,hat           ,5,8,-1,0,0,1027.567925,1027.567925,1030.063375,0,61,61,61,1,139,6,5,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.16671,140,left,0.85812,camel         ,7,3,5,1,3,1031.201565,1031.201565,1033.696235,0,62,62,62,1,140,7,2,camel         ,phone       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.298755,141,right,1.65138,satellite_dish,1,10,-5,0,3,1034.316945,1034.316945,1036.813085,0,63,63,63,1,141,6,1,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,5,8,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.416345,142,right,0.946725,camel         ,7,3,2,1,3,1037.435155,1037.435155,1039.92993,0,64,64,64,1,142,5,7,hat           ,camel         ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,6,2,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.53224,143,right,1.36632,holdfast    ,4,4,-2,0,3,1040.550185,1040.550185,1043.047545,0,65,65,65,1,143,6,4,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,5,3,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.66527,144,right,1.602435,dolphin     ,8,2,1,1,0,1043.6865,1043.6865,1046.180255,0,66,66,66,1,144,7,8,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,1,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.28285,145,right,1.105385,camel         ,7,3,4,1,3,1047.31748,1047.31748,1049.86348,0,67,67,67,1,145,3,7,peacock       ,camel         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,2,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.466355,146,left,0.549155,camel         ,7,3,1,1,1,1050.48479,1050.48479,1052.981205,0,68,68,68,1,146,7,6,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,5,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.084185,147,right,0.86601,holdfast    ,4,4,1,1,0,1054.1029,1054.1029,1056.59805,0,69,69,69,1,147,3,4,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,1,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.700075,148,left,0.762705,peacock       ,3,5,-1,0,0,1057.71934,1057.71934,1060.21439,0,70,70,70,1,148,3,4,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.316895,149,left,0.841185,dolphin     ,8,2,7,1,3,1061.335015,1061.335015,1063.83114,0,71,71,71,1,149,8,1,dolphin     ,satellite_dish,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,1,1,4,2,1,8,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.434795,150,left,1.2175,holdfast    ,4,4,-1,0,0,1064.468785,1064.468785,1066.96475,0,72,72,72,1,150,4,5,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.068115,151,right,1.291335,dolphin     ,8,2,6,1,3,1068.103655,1068.103655,1070.598775,0,73,73,73,1,151,2,8,phone       ,dolphin     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.200765,152,left,0.956865,holdfast    ,4,4,2,1,3,1071.23824,1071.23824,1073.73174,0,74,74,74,1,152,4,2,holdfast    ,phone       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.33419,153,right,0.99447,satellite_dish,1,10,-4,0,3,1074.37083,1074.37083,1076.86597,0,75,75,75,1,153,5,1,hat           ,satellite_dish,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,6,8,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.48328,154,right,1.0857,phone       ,2,9,-6,0,3,1077.518985,1077.518985,1080.01535,0,76,76,76,1,154,8,2,dolphin     ,phone       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/09_phone.jpg,2,9,1,1,4,2,1,7,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.128495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.64854,155,left,0.725935,hat           ,5,8,-1,0,0,1155.671925,1155.671925,1158.17052,0,0,0,0,1,155,5,6,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,6,5,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.27378,156,left,0.54818,camel         ,7,3,-1,0,0,1159.309215,1159.309215,1161.803485,0,1,1,1,1,156,7,8,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.905655,157,right,1.787855,hat           ,5,8,-1,0,0,1162.94085,1162.94085,1165.43717,0,2,2,2,1,157,6,5,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.53921,158,left,0.98775,dolphin     ,8,2,5,1,3,1166.5576,1166.5576,1169.054095,0,3,3,3,1,158,8,3,dolphin     ,peacock       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,2,5,1,1,2,1,1,4,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.65645,159,right,0.898645,peacock       ,3,5,2,1,3,1169.692135,1169.692135,1172.187515,0,4,4,4,1,159,1,3,satellite_dish,peacock       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,10,5,4,2,2,1,8,4,0,31,,,,,,,,,,,,,,,,,,,,
,,,,,31,2020-07-03_15h37.06.323,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.790785,160,left,0.86242,holdfast    ,4,4,-2,0,3,1172.80925,1172.80925,1175.30386,0,5,5,5,1,160,4,6,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,5,0,31,,,,,,,,,,,,,,,,,,,,
