instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,651.001,110,right,0.829,giraffe     ,7,3,1,1,1,651.018,651.018,653.518,0,32,32,32,1,110,6,7,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,654.618,111,right,1.083,dress         ,6,7,1,1,1,654.653,654.653,657.151,0,33,33,33,1,111,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,658.252,112,right,1.196,clownfish     ,4,4,-1,0,1,658.286,658.286,660.785,0,34,34,34,1,112,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,661.884,113,right,0.646,clownfish     ,4,4,-1,0,0,661.901,661.901,664.401,0,35,35,35,1,113,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,665.502,114,left,2.435,seaturtle     ,8,2,6,1,3,665.537,665.537,668.035,0,36,36,36,1,114,8,2,seaturtle     ,satellite_dish,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,2,1,4,2,1,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,668.637,115,right,1.165,seaturtle     ,8,2,1,1,1,668.68,668.68,671.168,0,37,37,37,1,115,7,8,giraffe     ,seaturtle     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,3,2,1,1,2,1,2,1,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,672.268,116,left,1.175,giraffe     ,7,3,2,1,3,672.303,672.303,674.803,0,38,38,38,1,116,7,5,giraffe     ,slipper     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,3,8,1,1,3,2,2,6,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,675.401,117,left,1.605,satellite_dish,2,10,-1,0,1,675.436,675.436,677.935,0,39,39,39,1,117,2,3,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,679.035,118,left,1.579,dress         ,6,7,-2,0,3,679.053,679.053,681.558,0,40,40,40,1,118,6,8,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,5,1,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,682.169,119,right,1.317,satellite_dish,2,10,-5,0,3,682.187,682.187,684.685,0,41,41,41,1,119,7,2,giraffe     ,satellite_dish,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,685.285,120,left,0.929,dress         ,6,7,2,1,3,685.343,685.343,687.835,0,42,42,42,1,120,6,4,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,5,3,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,688.435,121,right,0.81,satellite_dish,2,10,1,1,1,688.47,688.47,690.968,0,43,43,43,1,121,1,2,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,692.068,122,right,1.064,giraffe     ,7,3,1,1,1,692.085,692.085,694.585,0,44,44,44,1,122,6,7,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,695.686,123,left,1.431,dress         ,6,7,5,1,3,695.72,695.72,698.218,0,45,45,45,1,123,6,1,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,5,7,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,698.819,124,right,0.766,dress         ,6,7,1,1,0,698.837,698.837,701.335,0,46,46,46,1,124,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,702.435,125,right,1.288,satellite_dish,2,10,-4,0,3,702.454,702.454,704.953,0,47,47,47,1,125,6,2,dress         ,satellite_dish,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,5,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,705.569,126,left,0.976,satellite_dish,2,10,1,1,1,705.585,705.585,708.102,0,48,48,48,1,126,2,1,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,709.202,127,right,0.806,seaturtle     ,8,2,7,1,3,709.235,709.235,711.744,0,49,49,49,1,127,1,8,phone       ,seaturtle     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,9,2,4,2,2,1,7,1,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,712.352,128,left,0.799,satellite_dish,2,10,1,1,0,712.396,712.396,714.885,0,50,50,50,1,128,2,1,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,715.985,129,right,1.396,clownfish     ,4,4,3,1,3,716.019,716.019,718.518,0,51,51,51,1,129,1,4,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,719.119,130,left,1.293,parrot      ,3,5,2,1,3,719.153,719.153,721.652,0,52,52,52,1,130,3,1,parrot      ,phone       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,722.269,131,left,0.814,parrot      ,3,5,-2,0,3,722.287,722.287,724.95,0,53,53,53,1,131,3,5,parrot      ,slipper     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,6,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,725.552,132,right,0.935,clownfish     ,4,4,-1,0,0,725.588,725.588,728.087,0,54,54,54,1,132,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,729.186,133,left,1.224,clownfish     ,4,4,1,1,1,729.202,729.202,731.702,0,55,55,55,1,133,4,3,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,732.803,134,right,0.741,dress         ,6,7,1,1,1,732.836,732.836,735.336,0,56,56,56,1,134,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,736.435,135,right,1.573,clownfish     ,4,4,1,1,1,736.469,736.469,738.969,0,57,57,57,1,135,3,4,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,740.069,136,right,2.025,phone       ,1,9,-3,0,3,740.086,740.086,742.589,0,58,58,58,1,136,4,1,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,743.204,137,right,0.663,satellite_dish,2,10,-2,0,3,743.219,743.219,745.718,0,59,59,59,1,137,4,2,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,746.369,138,right,0.635,dress         ,6,7,3,1,3,746.385,746.385,748.886,0,60,60,60,1,138,3,6,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,749.503,139,left,0.741,giraffe     ,7,3,4,1,3,749.536,749.536,752.036,0,61,61,61,1,139,7,3,giraffe     ,parrot      ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,2,4,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,752.636,140,right,0.8,dress         ,6,7,2,1,3,752.669,752.669,755.166,0,62,62,62,1,140,4,6,clownfish     ,dress         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,755.77,141,right,0.682,satellite_dish,2,10,-1,0,0,755.786,755.786,758.286,0,63,63,63,1,141,3,2,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,759.42,142,left,0.789,satellite_dish,2,10,-1,0,0,759.436,759.436,761.936,0,64,64,64,1,142,2,3,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,763.036,143,left,2.08,seaturtle     ,8,2,1,1,1,763.069,763.069,765.569,0,65,65,65,1,143,8,7,seaturtle     ,giraffe     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,2,3,2,1,1,1,1,2,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,766.669,144,left,1.14,seaturtle     ,8,2,3,1,3,766.686,766.686,769.186,0,66,66,66,1,144,8,5,seaturtle     ,slipper     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,2,1,3,2,1,6,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,769.786,145,right,1.264,giraffe     ,7,3,5,1,3,769.82,769.82,772.319,0,67,67,67,1,145,2,7,satellite_dish,giraffe     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,772.92,146,left,1.632,clownfish     ,4,4,-1,0,0,772.954,772.954,775.453,0,68,68,68,1,146,4,5,clownfish     ,slipper     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,4,8,2,1,3,2,3,6,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,776.56,147,right,1.633,satellite_dish,2,10,-1,0,0,776.596,776.596,779.086,0,69,69,69,1,147,3,2,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,780.186,148,left,2.429,giraffe     ,7,3,6,1,3,780.204,780.204,782.703,0,70,70,70,1,148,7,1,giraffe     ,phone       ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,783.303,149,right,0.745,satellite_dish,2,10,-3,0,3,783.319,783.319,785.819,0,71,71,71,1,149,5,2,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,6,8,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.42,150,left,1.262,parrot      ,3,5,-1,0,1,786.438,786.438,788.929,0,72,72,72,1,150,3,4,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,790.019,151,right,1.072,giraffe     ,7,3,1,1,0,790.038,790.038,792.536,0,73,73,73,1,151,6,7,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.636,152,right,0.721,seaturtle     ,8,2,3,1,3,793.653,793.653,796.153,0,74,74,74,1,152,5,8,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,6,1,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,796.77,153,right,1.396,parrot      ,3,5,2,1,3,796.803,796.803,799.303,0,75,75,75,1,153,1,3,phone       ,parrot      ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,9,5,4,2,2,1,7,4,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,799.92,154,right,0.767,seaturtle     ,8,2,1,1,0,799.953,799.953,802.453,0,76,76,76,1,154,7,8,giraffe     ,seaturtle     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,3,2,1,1,2,1,2,1,1,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,815.258,155,left,0.937,seaturtle     ,8,2,1,1,1,815.26,815.26,817.803,0,0,0,0,1,155,8,7,seaturtle     ,giraffe     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,2,3,2,1,1,1,1,2,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,818.903,156,left,1.533,parrot      ,3,5,-3,0,3,818.938,818.938,821.437,0,1,1,1,1,156,3,6,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,822.053,157,right,0.627,seaturtle     ,8,2,3,1,3,822.073,822.073,824.594,0,2,2,2,1,157,5,8,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,6,1,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,825.203,158,right,0.775,dress         ,6,7,1,1,1,825.22,825.22,827.72,0,3,3,3,1,158,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,82,,,,,,,,,,,,,,,,,,,,
,,,,,82,2020-07-04_19h46.22.119,retriever_ti,2020.1.3,Win32,60,Firefox,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,828.82,159,left,0.832,giraffe     ,7,3,2,1,3,828.836,828.836,831.337,0,4,4,4,1,159,7,5,giraffe     ,slipper     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,3,8,1,1,3,2,2,6,0,82,,,,,,,,,,,,,,,,,,,,
