instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,904.29081,151,right,0.929815,phone       ,8,9,7,1,3,904.32468,904.32468,906.81626,0,73,73,73,1,151,1,8,peacock       ,phone       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,907.418875,152,right,1.18599,camel         ,5,3,1,1,1,907.435595,907.435595,909.92713,0,74,74,74,1,152,4,5,radio       ,camel         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,911.031585,153,left,0.701715,phone       ,8,9,7,1,3,911.06511,911.06511,913.556555,0,75,75,75,1,153,8,1,phone       ,peacock       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,9,5,4,2,2,1,7,4,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,914.159025,154,left,0.62117,slipper     ,6,8,3,1,3,914.192725,914.192725,916.684245,0,76,76,76,1,154,6,3,slipper     ,wolf          ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,6,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.665865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,930.98146,155,left,1.2069,seaturtle     ,7,2,1,1,1,931.0188,931.0188,933.51003,0,0,0,0,1,155,7,6,seaturtle     ,slipper     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,2,1,3,2,2,6,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,934.614435,156,left,0.944685,camel         ,5,3,1,1,1,934.647965,934.647965,937.139525,0,1,1,1,1,156,5,4,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,938.243915,157,left,1.820595,wolf          ,3,1,1,1,1,938.260685,938.260685,940.75212,0,2,2,2,1,157,3,2,wolf          ,gloves      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,941.85653,158,right,0.985315,seaturtle     ,7,2,3,1,3,941.89008,941.89008,944.381565,0,3,3,3,1,158,4,7,radio       ,seaturtle     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,10,2,4,2,2,1,8,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,944.98388,159,left,0.824305,camel         ,5,3,1,1,1,945.0178,945.0178,947.50925,0,4,4,4,1,159,5,4,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,948.61362,160,right,1.65064,wolf          ,3,1,1,1,1,948.63042,948.63042,951.121975,0,5,5,5,1,160,2,3,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,952.226295,161,right,0.69362,camel         ,5,3,3,1,3,952.25993,952.25993,954.751375,0,6,6,6,1,161,2,5,gloves      ,camel         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/03_camel.jpg,6,3,3,2,1,1,5,3,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,955.353935,162,right,0.83953,seaturtle     ,7,2,1,1,1,955.370775,955.370775,957.86231,0,7,7,7,1,162,6,7,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,6,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,958.96641,163,right,0.910055,wolf          ,3,1,-1,0,0,959.000235,959.000235,961.4917,0,8,8,8,1,163,4,3,radio       ,wolf          ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,962.596095,164,left,1.04338,slipper     ,6,8,5,1,3,962.612955,962.612955,965.10442,0,9,9,9,1,164,6,1,slipper     ,peacock       ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,8,5,3,2,2,1,6,4,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,965.707065,165,right,0.85629,camel         ,5,3,-2,0,3,965.72387,965.72387,968.215365,0,10,10,10,1,165,7,5,seaturtle     ,camel         ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,2,1,1,1,2,3,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,968.817795,166,left,0.85823,gloves      ,2,6,1,1,0,968.85154,968.85154,971.34299,0,11,11,11,1,166,2,1,gloves      ,peacock       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,972.44743,167,left,0.67591,radio       ,4,10,2,1,3,972.48099,972.48099,974.97245,0,12,12,12,1,167,4,2,radio       ,gloves      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,10,6,4,2,3,2,8,5,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,975.575065,168,right,1.36696,camel         ,5,3,-1,0,0,975.608625,975.608625,978.100145,0,13,13,13,1,168,6,5,slipper     ,camel         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,6,3,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,979.20449,169,left,1.243995,peacock       ,1,5,-7,0,3,979.23815,979.23815,981.729605,0,14,14,14,1,169,1,8,peacock       ,phone       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,982.331865,170,left,1.29349,slipper     ,6,8,-2,0,3,982.365695,982.365695,984.857175,0,15,15,15,1,170,6,8,slipper     ,phone       ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/09_phone.jpg,8,9,3,2,4,2,6,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,985.459835,171,right,1.06163,seaturtle     ,7,2,6,1,3,985.47666,985.47666,987.96827,0,16,16,16,1,171,1,7,peacock       ,seaturtle     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,5,2,2,1,2,1,4,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,988.570585,172,left,1.40039,radio       ,4,10,-2,0,3,988.587625,988.587625,991.079165,0,17,17,17,1,172,4,6,radio       ,slipper     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,6,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,991.6817,173,left,0.81226,radio       ,4,10,-4,0,3,991.715245,991.715245,994.206735,0,18,18,18,1,173,4,8,radio       ,phone       ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,994.809105,174,right,1.12457,camel         ,5,3,-1,0,1,994.842865,994.842865,997.334395,0,19,19,19,1,174,6,5,slipper     ,camel         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,6,3,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,998.43882,175,left,0.97076,camel         ,5,3,3,1,3,998.472335,998.472335,1000.963915,0,20,20,20,1,175,5,2,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.56647,176,right,0.974205,phone       ,8,9,5,1,3,1001.60005,1001.60005,1004.091485,0,21,21,21,1,176,3,8,wolf          ,phone       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.693875,177,right,1.23535,wolf          ,3,1,-3,0,3,1004.71093,1004.71093,1007.20243,0,22,22,22,1,177,6,3,slipper     ,wolf          ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,6,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.80502,178,left,0.942715,phone       ,8,9,1,1,1,1007.82204,1007.82204,1010.313405,0,23,23,23,1,178,8,7,phone       ,seaturtle     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,9,2,4,2,2,1,7,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.417735,179,left,1.12806,peacock       ,1,5,-1,0,0,1011.434595,1011.434595,1013.926095,0,24,24,24,1,179,1,2,peacock       ,gloves      ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,5,6,2,1,3,2,4,5,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.030235,180,left,0.948045,seaturtle     ,7,2,5,1,3,1015.047445,1015.047445,1017.538745,0,25,25,25,1,180,7,2,seaturtle     ,gloves      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,2,1,3,2,2,5,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.14144,181,right,0.67968,seaturtle     ,7,2,5,1,3,1018.174955,1018.174955,1020.666445,0,26,26,26,1,181,2,7,gloves      ,seaturtle     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,6,2,3,2,2,1,5,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.26906,182,left,1.98994,gloves      ,2,6,-1,0,1,1021.302635,1021.302635,1023.79411,0,27,27,27,1,182,2,3,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.89861,183,right,1.410555,wolf          ,3,1,-5,0,3,1024.91524,1024.91524,1027.406815,0,28,28,28,1,183,8,3,phone       ,wolf          ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,9,1,4,2,1,1,7,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.00946,184,right,1.61126,camel         ,5,3,4,1,3,1028.042935,1028.042935,1030.53446,0,29,29,29,1,184,1,5,peacock       ,camel         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,3,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.137075,185,left,1.432825,radio       ,4,10,-1,0,1,1031.170625,1031.170625,1033.662125,0,30,30,30,1,185,4,5,radio       ,camel         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.76625,186,left,0.94394,radio       ,4,10,1,1,1,1034.80004,1034.80004,1037.291565,0,31,31,31,1,186,4,3,radio       ,wolf          ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.3962,187,right,0.57707,radio       ,4,10,1,1,1,1038.41289,1038.41289,1040.904245,0,32,32,32,1,187,3,4,wolf          ,radio       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.00874,188,right,0.626985,radio       ,4,10,1,1,1,1042.04218,1042.04218,1044.53365,0,33,33,33,1,188,3,4,wolf          ,radio       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.63807,189,left,0.747305,gloves      ,2,6,-2,0,3,1045.6549,1045.6549,1048.146395,0,34,34,34,1,189,2,4,gloves      ,radio       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/10_radio.jpg,6,10,3,2,4,2,5,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.7487,190,left,0.677075,gloves      ,2,6,-6,0,3,1048.782525,1048.782525,1051.274025,0,35,35,35,1,190,2,8,gloves      ,phone       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/09_phone.jpg,6,9,3,2,4,2,5,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.87667,191,right,1.834075,radio       ,4,10,3,1,3,1051.910205,1051.910205,1054.40175,0,36,36,36,1,191,1,4,peacock       ,radio       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/10_radio.jpg,5,10,2,1,4,2,4,8,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.00405,192,left,0.875155,gloves      ,2,6,-4,0,3,1055.02117,1055.02117,1057.51266,0,37,37,37,1,192,2,6,gloves      ,slipper     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,6,8,3,2,3,2,5,6,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.115325,193,right,1.163165,seaturtle     ,7,2,-1,0,1,1058.14881,1058.14881,1060.640295,0,38,38,38,1,193,8,7,phone       ,seaturtle     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,9,2,4,2,2,1,7,2,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.744705,194,left,0.591125,seaturtle     ,7,2,4,1,3,1061.76148,1061.76148,1064.25298,0,39,39,39,1,194,7,3,seaturtle     ,wolf          ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,2,1,1,1,2,1,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.855405,195,left,1.901465,camel         ,5,3,-3,0,3,1064.87243,1064.87243,1067.363955,0,40,40,40,1,195,5,8,camel         ,phone       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,3,7,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.966605,196,left,0.595555,radio       ,4,10,1,1,0,1067.98345,1067.98345,1070.474925,0,41,41,41,1,196,4,3,radio       ,wolf          ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,1,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.57928,197,left,0.811545,radio       ,4,10,3,1,3,1071.59606,1071.59606,1074.08758,0,42,42,42,1,197,4,1,radio       ,peacock       ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,10,5,4,2,2,1,8,4,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.689915,198,left,0.43959,wolf          ,3,1,-4,0,3,1074.707065,1074.707065,1077.19853,0,43,43,43,1,198,3,7,wolf          ,seaturtle     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,1,2,1,1,2,1,1,2,0,56,,,,,,,,,,,,,,,,,,,,
,,,,,56,2020-07-04_15h50.25.284,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.801155,199,right,0.76833,seaturtle     ,7,2,1,1,0,1077.818015,1077.818015,1080.309455,0,44,44,44,1,199,6,7,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,6,2,1,56,,,,,,,,,,,,,,,,,,,,
