instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,974.13069,148,left,0.295695,satellite_dish,7,10,-1,0,0,974.164215,974.164215,976.662675,0,70,70,70,1,148,7,8,satellite_dish,slipper     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,7,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,977.76211,149,right,0.146135,peacock       ,5,5,-1,0,0,977.77884,977.77884,980.278345,0,71,71,71,1,149,6,5,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,981.377945,150,right,0.210735,scarf         ,3,6,-1,0,0,981.412225,981.412225,983.90968,0,72,72,72,1,150,4,3,sport_tshirt,scarf         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,985.01126,151,right,0.34524,dolphin     ,2,2,-5,0,3,985.02791,985.02791,987.52684,0,73,73,73,1,151,7,2,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,988.143175,152,right,0.205055,peacock       ,5,5,4,1,3,988.17624,988.17624,990.67469,0,74,74,74,1,152,1,5,wolf          ,peacock       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,1,5,1,1,2,1,1,4,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,991.275835,153,right,0.288375,satellite_dish,7,10,4,1,3,991.293005,991.293005,993.791305,0,75,75,75,1,153,3,7,scarf         ,satellite_dish,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,994.408485,154,right,0.264475,sport_tshirt,4,7,1,1,1,994.4256,994.4256,996.923075,0,76,76,76,1,154,3,4,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.37846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.682185,155,right,0.41719,peacock       ,5,5,-2,0,3,1007.70531,1007.70531,1010.20285,0,0,0,0,1,155,7,5,satellite_dish,peacock       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,10,5,4,2,2,1,8,4,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.80344,156,left,0.258945,sport_tshirt,4,7,-3,0,3,1010.820655,1010.820655,1013.319645,0,1,1,1,1,156,4,7,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.936785,157,right,0.29737,sport_tshirt,4,7,-3,0,3,1013.97029,1013.97029,1016.46807,0,2,2,2,1,157,7,4,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.068665,158,left,0.260545,wolf          ,1,1,-2,0,3,1017.085385,1017.085385,1019.58417,0,3,3,3,1,158,1,3,wolf          ,scarf         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.201715,159,right,0.00084,holdfast    ,6,4,2,1,3,1020.217675,1020.217675,1022.716075,0,4,4,4,1,159,4,6,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.317335,160,left,0.12607,holdfast    ,6,4,4,1,3,1023.350665,1023.350665,1025.848735,0,5,5,5,1,160,6,2,holdfast    ,dolphin     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,4,2,2,1,1,1,3,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.450335,161,right,0.155355,dolphin     ,2,2,-1,0,0,1026.48314,1026.48314,1028.98202,0,6,6,6,1,161,3,2,scarf         ,dolphin     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.08256,162,right,0.46458,satellite_dish,7,10,-1,0,1,1030.09938,1030.09938,1032.59708,0,7,7,7,1,162,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.697655,163,right,0.297365,sport_tshirt,4,7,1,1,1,1033.715015,1033.715015,1036.213615,0,8,8,8,1,163,3,4,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.313495,164,right,0.35334,dolphin     ,2,2,1,1,0,1037.3478,1037.3478,1039.845405,0,9,9,9,1,164,1,2,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.946475,165,left,0.378905,peacock       ,5,5,1,1,0,1040.979295,1040.979295,1043.478335,0,10,10,10,1,165,5,4,peacock       ,sport_tshirt,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,5,7,2,1,3,2,4,6,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.578785,166,left,0.268495,scarf         ,3,6,1,1,1,1044.61114,1044.61114,1047.110845,0,11,11,11,1,166,3,2,scarf         ,dolphin     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.21114,167,right,0.450425,satellite_dish,7,10,-1,0,0,1048.243645,1048.243645,1050.74293,0,12,12,12,1,167,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.84265,168,left,0.154345,scarf         ,3,6,-5,0,3,1051.85957,1051.85957,1054.358515,0,13,13,13,1,168,3,8,scarf         ,slipper     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,6,8,3,2,3,2,5,7,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.95952,169,left,0.285885,scarf         ,3,6,-3,0,3,1054.97553,1054.97553,1057.4745,0,14,14,14,1,169,3,6,scarf         ,holdfast    ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.09163,170,right,0.41758,holdfast    ,6,4,-2,0,3,1058.10846,1058.10846,1060.607155,0,15,15,15,1,170,8,6,slipper     ,holdfast    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,7,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.222785,171,left,0.451585,holdfast    ,6,4,-1,0,1,1061.24111,1061.24111,1063.73903,0,16,16,16,1,171,6,7,holdfast    ,satellite_dish,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.83997,172,left,0.126895,wolf          ,1,1,-7,0,3,1064.873455,1064.873455,1067.372035,0,17,17,17,1,172,1,8,wolf          ,slipper     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,1,8,1,1,3,2,1,7,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.989125,173,right,0.55106,dolphin     ,2,2,1,1,1,1068.02229,1068.02229,1070.521175,0,18,18,18,1,173,1,2,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.621955,174,left,0.000835,satellite_dish,7,10,1,1,1,1071.655255,1071.655255,1074.153165,0,19,19,19,1,174,7,6,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.254215,175,left,0.215805,sport_tshirt,4,7,-1,0,0,1075.270285,1075.270285,1077.76886,0,20,20,20,1,175,4,5,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.869405,176,right,0.2306,scarf         ,3,6,1,1,0,1078.88645,1078.88645,1081.384825,0,21,21,21,1,176,2,3,dolphin     ,scarf         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,2,6,1,1,3,2,2,5,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.484945,177,left,0.06201,slipper     ,8,8,1,1,1,1082.518455,1082.518455,1085.017315,0,22,22,22,1,177,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.11782,178,left,0.12856,holdfast    ,6,4,2,1,3,1086.15114,1086.15114,1088.649855,0,23,23,23,1,178,6,4,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.265725,179,left,0.08246,holdfast    ,6,4,5,1,3,1089.28264,1089.28264,1091.781985,0,24,24,24,1,179,6,1,holdfast    ,wolf          ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,4,1,2,1,1,1,3,1,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.39936,180,left,0.308715,scarf         ,3,6,-4,0,3,1092.43275,1092.43275,1094.93141,0,25,25,25,1,180,3,7,scarf         ,satellite_dish,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.54804,181,left,0.42626,satellite_dish,7,10,1,1,1,1095.582,1095.582,1098.079825,0,26,26,26,1,181,7,6,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.18088,182,left,0.319845,peacock       ,5,5,-1,0,0,1099.19771,1099.19771,1101.69522,0,27,27,27,1,182,5,6,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.796005,183,left,0.193275,dolphin     ,2,2,1,1,1,1102.82934,1102.82934,1105.32773,0,28,28,28,1,183,2,1,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.42796,184,left,0.35166,dolphin     ,2,2,-6,0,3,1106.46196,1106.46196,1108.96079,0,29,29,29,1,184,2,8,dolphin     ,slipper     ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,1,1,3,2,2,7,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.577795,185,left,0.33069,satellite_dish,7,10,-1,0,0,1109.611435,1109.611435,1112.109245,0,30,30,30,1,185,7,8,satellite_dish,slipper     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,7,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.210635,186,right,0.00085,scarf         ,3,6,-1,0,0,1113.22658,1113.22658,1115.72473,0,31,31,31,1,186,4,3,sport_tshirt,scarf         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.825935,187,left,0.43804,holdfast    ,6,4,1,1,0,1116.85865,1116.85865,1119.35802,0,32,32,32,1,187,6,5,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,1,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.45852,188,left,0.22881,sport_tshirt,4,7,-1,0,0,1120.47487,1120.47487,1122.973885,0,33,33,33,1,188,4,5,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.075115,189,left,0.354105,peacock       ,5,5,1,1,1,1124.107905,1124.107905,1126.606375,0,34,34,34,1,189,5,4,peacock       ,sport_tshirt,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,5,7,2,1,3,2,4,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.706025,190,right,0.23854,sport_tshirt,4,7,1,1,1,1127.722945,1127.722945,1130.222005,0,35,35,35,1,190,3,4,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.322475,191,left,0.37708,sport_tshirt,4,7,2,1,3,1131.3558,1131.3558,1133.854045,0,36,36,36,1,191,4,2,sport_tshirt,dolphin     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,7,2,3,2,1,1,6,2,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.47155,192,right,0.37803,scarf         ,3,6,-2,0,3,1134.50446,1134.50446,1137.00286,0,37,37,37,1,192,5,3,peacock       ,scarf         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.61979,193,left,0.337805,holdfast    ,6,4,3,1,3,1137.65362,1137.65362,1140.151755,0,38,38,38,1,193,6,3,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,40,,,,,,,,,,,,,,,,,,,,
,,,,,40,2020-07-03_16h18.51.359,retriever_ti,2020.1.3,MacIntel,60,Chrome,1360,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.752745,194,right,0.373775,scarf         ,3,6,1,1,1,1140.768925,1140.768925,1143.268035,0,39,39,39,1,194,2,3,dolphin     ,scarf         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,2,6,1,1,3,2,2,5,0,40,,,,,,,,,,,,,,,,,,,,
