instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,763.819,104,left,1.61,clownfish     ,5,4,4,1,3,763.836,763.836,766.335,0,26,26,26,1,104,5,1,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,766.953,105,right,1.526,dress         ,7,7,2,1,3,766.987,766.987,769.485,0,27,27,27,1,105,5,7,clownfish     ,dress         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,770.086,106,right,0.951,redfox      ,4,1,-1,0,0,770.121,770.121,772.618,0,28,28,28,1,106,5,4,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,773.719,107,right,1.202,clownfish     ,5,4,1,1,1,773.752,773.752,776.252,0,29,29,29,1,107,4,5,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,777.352,108,left,0.921,redfox      ,4,1,1,1,0,777.371,777.371,779.868,0,30,30,30,1,108,4,3,redfox      ,satellite_dish,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,1,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,780.969,109,left,2.017,satellite_dish,3,10,1,1,1,780.988,780.988,783.486,0,31,31,31,1,109,3,2,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,784.586,110,left,1.365,dress         ,7,7,5,1,3,784.604,784.604,787.103,0,32,32,32,1,110,7,2,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,6,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,787.72,111,right,1.279,giraffe     ,8,3,1,1,1,787.754,787.754,790.252,0,33,33,33,1,111,7,8,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,6,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,791.355,112,left,0.71,giraffe     ,8,3,7,1,3,791.388,791.388,793.885,0,34,34,34,1,112,8,1,giraffe     ,scarf         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,3,6,1,1,3,2,2,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,794.487,113,left,1.281,redfox      ,4,1,-1,0,1,794.521,794.521,797.019,0,35,35,35,1,113,4,5,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,1,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,798.12,114,right,1.063,dress         ,7,7,5,1,3,798.138,798.138,800.636,0,36,36,36,1,114,2,7,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,801.253,115,left,0.975,redfox      ,4,1,1,1,1,801.271,801.271,803.769,0,37,37,37,1,115,4,3,redfox      ,satellite_dish,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,804.87,116,right,0.976,dress         ,7,7,-1,0,0,804.889,804.889,807.385,0,38,38,38,1,116,8,7,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,808.486,117,left,1.05,clownfish     ,5,4,3,1,3,808.521,808.521,811.019,0,39,39,39,1,117,5,2,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,811.62,118,left,1.146,giraffe     ,8,3,2,1,3,811.654,811.654,814.153,0,40,40,40,1,118,8,6,giraffe     ,phone       ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,814.77,119,right,0.751,parrot      ,2,5,1,1,1,814.804,814.804,817.303,0,41,41,41,1,119,1,2,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,818.404,120,right,0.935,redfox      ,4,1,-1,0,0,818.438,818.438,820.936,0,42,42,42,1,120,5,4,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,822.037,121,left,2.047,satellite_dish,3,10,-4,0,3,822.071,822.071,824.569,0,43,43,43,1,121,3,7,satellite_dish,dress         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,825.169,122,left,1.241,redfox      ,4,1,-2,0,3,825.203,825.203,827.703,0,44,44,44,1,122,4,6,redfox      ,phone       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,828.32,123,left,1.328,parrot      ,2,5,-1,0,0,828.354,828.354,830.852,0,45,45,45,1,123,2,3,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,831.953,124,right,0.847,redfox      ,4,1,-3,0,3,831.97,831.97,834.469,0,46,46,46,1,124,7,4,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,6,1,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,835.087,125,right,1.259,parrot      ,2,5,-1,0,0,835.105,835.105,837.603,0,47,47,47,1,125,3,2,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,838.703,126,right,1.361,dress         ,7,7,6,1,3,838.72,838.72,841.219,0,48,48,48,1,126,1,7,scarf         ,dress         ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,841.837,127,right,1.133,giraffe     ,8,3,2,1,3,841.873,841.873,844.37,0,49,49,49,1,127,6,8,phone       ,giraffe     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,7,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,844.97,128,left,1.26,dress         ,7,7,4,1,3,844.988,844.988,847.487,0,50,50,50,1,128,7,3,dress         ,satellite_dish,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,848.104,129,right,1.167,clownfish     ,5,4,-1,0,0,848.124,848.124,850.619,0,51,51,51,1,129,6,5,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,851.721,130,right,2.159,satellite_dish,3,10,-3,0,3,851.753,851.753,854.253,0,52,52,52,1,130,6,3,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,854.87,131,left,1.106,clownfish     ,5,4,-1,0,0,854.905,854.905,857.403,0,53,53,53,1,131,5,6,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,858.504,132,right,1.591,giraffe     ,8,3,7,1,3,858.54,858.54,861.037,0,54,54,54,1,132,1,8,scarf         ,giraffe     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,6,3,3,2,1,1,5,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,861.654,133,left,1.209,satellite_dish,3,10,-5,0,3,861.688,861.688,864.187,0,55,55,55,1,133,3,8,satellite_dish,giraffe     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,864.804,134,right,0.776,parrot      ,2,5,1,1,1,864.838,864.838,867.336,0,56,56,56,1,134,1,2,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,868.437,135,right,0.786,redfox      ,4,1,3,1,3,868.47,868.47,870.97,0,57,57,57,1,135,1,4,scarf         ,redfox      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,871.588,136,right,1.243,clownfish     ,5,4,1,1,1,871.622,871.622,874.12,0,58,58,58,1,136,4,5,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,875.22,137,right,1.057,redfox      ,4,1,2,1,3,875.24,875.24,877.737,0,59,59,59,1,137,2,4,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,878.337,138,right,1.041,phone       ,6,9,3,1,3,878.355,878.355,880.853,0,60,60,60,1,138,3,6,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,881.454,139,left,0.899,phone       ,6,9,5,1,3,881.472,881.472,883.97,0,61,61,61,1,139,6,1,phone       ,scarf         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,9,6,4,2,3,2,7,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,884.571,140,left,0.995,parrot      ,2,5,1,1,1,884.604,884.604,887.103,0,62,62,62,1,140,2,1,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,888.205,141,left,0.833,parrot      ,2,5,1,1,1,888.222,888.222,890.72,0,63,63,63,1,141,2,1,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,891.821,142,left,1.431,parrot      ,2,5,-4,0,3,891.839,891.839,894.337,0,64,64,64,1,142,2,6,parrot      ,phone       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,894.938,143,left,1.246,clownfish     ,5,4,2,1,3,894.955,894.955,897.454,0,65,65,65,1,143,5,3,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,898.071,144,left,0.896,parrot      ,2,5,-1,0,0,898.105,898.105,900.603,0,66,66,66,1,144,2,3,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,901.705,145,left,0.851,dress         ,7,7,1,1,1,901.739,901.739,904.237,0,67,67,67,1,145,7,6,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,905.337,146,left,0.908,redfox      ,4,1,2,1,3,905.356,905.356,907.854,0,68,68,68,1,146,4,2,redfox      ,parrot      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,908.471,147,left,0.713,redfox      ,4,1,3,1,3,908.489,908.489,910.987,0,69,69,69,1,147,4,1,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,911.604,148,left,0.913,clownfish     ,5,4,-3,0,3,911.623,911.623,914.121,0,70,70,70,1,148,5,8,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,3,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,914.737,149,right,1.129,dress         ,7,7,1,1,1,914.756,914.756,917.254,0,71,71,71,1,149,6,7,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,918.355,150,left,1.044,redfox      ,4,1,-3,0,3,918.372,918.372,920.87,0,72,72,72,1,150,4,7,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,921.471,151,left,1.282,dress         ,7,7,1,1,1,921.506,921.506,924.004,0,73,73,73,1,151,7,6,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,925.105,152,left,1.111,dress         ,7,7,-1,0,0,925.138,925.138,927.638,0,74,74,74,1,152,7,8,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,6,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,928.738,153,left,1.286,redfox      ,4,1,-4,0,3,928.774,928.774,931.271,0,75,75,75,1,153,4,8,redfox      ,giraffe     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,55,,,,,,,,,,,,,,,,,,,,
,,,,,55,2020-07-04_16h31.11.466,retriever_ti,2020.1.3,Win32,60,Firefox,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,931.872,154,right,1.24,clownfish     ,5,4,-3,0,3,931.906,931.906,934.404,0,76,76,76,1,154,8,5,giraffe     ,clownfish     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,3,4,1,1,2,1,2,3,0,55,,,,,,,,,,,,,,,,,,,,
