instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,761.555045,110,left,0.56846,dolphin     ,2,2,1,1,0,761.58863,761.58863,764.086735,0,32,32,32,1,110,2,1,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,1,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,765.186595,111,left,1.37808,wolf          ,1,1,-6,0,3,765.203745,765.203745,767.70188,0,33,33,33,1,111,1,7,wolf          ,satellite_dish,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,768.31885,112,right,1.190575,slipper     ,8,8,1,1,1,768.335555,768.335555,770.833655,0,34,34,34,1,112,7,8,satellite_dish,slipper     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,771.933905,113,right,1.11355,wolf          ,1,1,-4,0,3,771.96717,771.96717,774.46546,0,35,35,35,1,113,5,1,peacock       ,wolf          ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,5,1,2,1,1,1,4,1,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,775.082075,114,right,0.706715,holdfast    ,6,4,-1,0,0,775.115835,775.115835,777.613855,0,36,36,36,1,114,7,6,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,778.714115,115,right,1.117765,slipper     ,8,8,2,1,3,778.74749,778.74749,781.245665,0,37,37,37,1,115,6,8,holdfast    ,slipper     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,4,8,2,1,3,2,3,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,781.86279,116,left,0.9687,scarf         ,3,6,-5,0,3,781.89614,781.89614,784.394185,0,38,38,38,1,116,3,8,scarf         ,slipper     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,6,8,3,2,3,2,5,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,785.0119,117,left,0.916605,slipper     ,8,8,1,1,1,785.02802,785.02802,787.526195,0,39,39,39,1,117,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,788.626195,118,right,0.76317,scarf         ,3,6,-3,0,3,788.65963,788.65963,791.15778,0,40,40,40,1,118,6,3,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,791.77481,119,right,1.080755,holdfast    ,6,4,1,1,0,791.791685,791.791685,794.289845,0,41,41,41,1,119,5,6,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,1,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,795.389525,120,left,0.744735,peacock       ,5,5,-2,0,3,795.4066,795.4066,797.904905,0,42,42,42,1,120,5,7,peacock       ,satellite_dish,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,798.52172,121,left,1.063375,scarf         ,3,6,1,1,1,798.55519,798.55519,801.05332,0,43,43,43,1,121,3,2,scarf         ,dolphin     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,802.153515,122,right,0.796485,slipper     ,8,8,1,1,0,802.186865,802.186865,804.68509,0,44,44,44,1,122,7,8,satellite_dish,slipper     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,7,1,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,805.78519,123,right,0.7183,slipper     ,8,8,3,1,3,805.801895,805.801895,808.299985,0,45,45,45,1,123,5,8,peacock       ,slipper     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,808.916625,124,left,0.883215,scarf         ,3,6,-1,0,0,808.93385,808.93385,811.431935,0,46,46,46,1,124,3,4,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,812.532125,125,left,0.93945,sport_tshirt,4,7,-1,0,0,812.56555,812.56555,815.06364,0,47,47,47,1,125,4,5,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,816.16365,126,right,0.829165,scarf         ,3,6,1,1,1,816.18062,816.18062,818.6786,0,48,48,48,1,126,2,3,dolphin     ,scarf         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,2,6,1,1,3,2,2,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,819.778695,127,left,0.59816,slipper     ,8,8,6,1,3,819.8122,819.8122,822.310485,0,49,49,49,1,127,8,2,slipper     ,dolphin     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,8,2,3,2,1,1,7,2,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,822.926875,128,right,0.69641,peacock       ,5,5,4,1,3,822.960705,822.960705,825.458865,0,50,50,50,1,128,1,5,wolf          ,peacock       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,1,5,1,1,2,1,1,4,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,826.07597,129,left,0.621415,dolphin     ,2,2,1,1,1,826.10946,826.10946,828.60746,0,51,51,51,1,129,2,1,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,829.70754,130,right,0.66345,holdfast    ,6,4,-1,0,1,829.724585,829.724585,832.22243,0,52,52,52,1,130,7,6,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,1,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,833.322225,131,right,0.723355,sport_tshirt,4,7,-4,0,3,833.33924,833.33924,835.83736,0,53,53,53,1,131,8,4,slipper     ,sport_tshirt,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,836.45453,132,right,0.717855,holdfast    ,6,4,2,1,3,836.48787,836.48787,838.986075,0,54,54,54,1,132,4,6,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,839.602825,133,right,1.18094,satellite_dish,7,10,1,1,1,839.619875,839.619875,842.11813,0,55,55,55,1,133,6,7,holdfast    ,satellite_dish,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,843.217845,134,left,1.01269,scarf         ,3,6,1,1,1,843.25163,843.25163,845.749815,0,56,56,56,1,134,3,2,scarf         ,dolphin     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,846.84993,135,right,0.55341,satellite_dish,7,10,5,1,3,846.88332,846.88332,849.38149,0,57,57,57,1,135,2,7,dolphin     ,satellite_dish,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,1,1,4,2,2,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,849.99835,136,right,0.902405,sport_tshirt,4,7,2,1,3,850.031945,850.031945,852.53012,0,58,58,58,1,136,2,4,dolphin     ,sport_tshirt,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,2,7,1,1,3,2,2,6,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,853.1467,137,right,0.964275,satellite_dish,7,10,1,1,1,853.16366,853.16366,855.662,0,59,59,59,1,137,6,7,holdfast    ,satellite_dish,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,856.761995,138,left,1.367275,satellite_dish,7,10,-1,0,0,856.77882,856.77882,859.276915,0,60,60,60,1,138,7,8,satellite_dish,slipper     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,10,8,4,2,3,2,8,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,860.377115,139,left,1.19838,holdfast    ,6,4,5,1,3,860.41046,860.41046,862.908825,0,61,61,61,1,139,6,1,holdfast    ,wolf          ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,4,1,2,1,1,1,3,1,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,863.525385,140,right,1.18136,satellite_dish,7,10,-1,0,0,863.542365,863.542365,866.040585,0,62,62,62,1,140,8,7,slipper     ,satellite_dish,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,867.14068,141,right,0.946665,holdfast    ,6,4,1,1,1,867.174075,867.174075,869.67226,0,63,63,63,1,141,5,6,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,870.772465,142,left,0.93004,scarf         ,3,6,-2,0,3,870.80562,870.80562,873.30394,0,64,64,64,1,142,3,5,scarf         ,peacock       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,873.921035,143,left,1.32331,holdfast    ,6,4,4,1,3,873.954205,873.954205,876.452495,0,65,65,65,1,143,6,2,holdfast    ,dolphin     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,4,2,2,1,1,1,3,2,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,877.069185,144,left,0.962035,scarf         ,3,6,-4,0,3,877.10284,877.10284,879.601075,0,66,66,66,1,144,3,7,scarf         ,satellite_dish,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,880.218155,145,left,1.431445,peacock       ,5,5,2,1,3,880.23472,880.23472,882.73291,0,67,67,67,1,145,5,3,peacock       ,scarf         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,883.349555,146,right,1.485915,sport_tshirt,4,7,1,1,1,883.36678,883.36678,885.864965,0,68,68,68,1,146,3,4,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,886.965135,147,left,1.420235,dolphin     ,2,2,-1,0,0,886.981725,886.981725,889.479885,0,69,69,69,1,147,2,3,dolphin     ,scarf         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,2,6,1,1,3,2,2,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,890.580125,148,right,0.816055,holdfast    ,6,4,-2,0,3,890.59664,890.59664,893.09495,0,70,70,70,1,148,8,6,slipper     ,holdfast    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,7,3,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,893.71195,149,right,0.962735,wolf          ,1,1,-6,0,3,893.745255,893.745255,896.24355,0,71,71,71,1,149,7,1,satellite_dish,wolf          ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,896.860165,150,right,1.248415,scarf         ,3,6,-5,0,3,896.893865,896.893865,899.39216,0,72,72,72,1,150,8,3,slipper     ,scarf         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,8,6,3,2,3,2,7,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,900.009255,151,NaN,NaN,No_response,NaN,NaN,NaN,2,2,900.025885,900.025885,902.52399,0,73,73,73,1,151,4,7,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,903.62377,152,right,0.579235,peacock       ,5,5,1,1,1,903.657545,903.657545,906.155695,0,74,74,74,1,152,4,5,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,907.255505,153,left,0.54726,sport_tshirt,4,7,3,1,3,907.27258,907.27258,909.77061,0,75,75,75,1,153,4,1,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,910.38754,154,right,0.86369,slipper     ,8,8,4,1,3,910.42115,910.42115,912.919185,0,76,76,76,1,154,4,8,sport_tshirt,slipper     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,6,7,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.69031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,920.264295,155,left,0.87136,dolphin     ,2,2,-3,0,3,920.283195,920.283195,922.78149,0,0,0,0,1,155,2,5,dolphin     ,peacock       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,2,5,1,1,2,1,2,4,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,923.39858,156,right,1.26603,scarf         ,3,6,-4,0,3,923.43178,923.43178,925.929995,0,1,1,1,1,156,7,3,satellite_dish,scarf         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,20,,,,,,,,,,,,,,,,,,,,
,,,,,20,2020-07-01_10h35.20.973,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,926.546705,157,right,0.66359,satellite_dish,7,10,5,1,3,926.56367,926.56367,929.06203,0,2,2,2,1,157,2,7,dolphin     ,satellite_dish,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,1,1,4,2,2,8,0,20,,,,,,,,,,,,,,,,,,,,
