instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,990.535405,148,right,0.8614,dress         ,5,7,4,1,3,990.572605,990.572605,993.069015,0,70,70,70,1,148,1,5,calculator    ,dress         ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,5,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,993.686485,149,right,1.35243,radio       ,2,10,-3,0,3,993.70563,993.70563,996.202405,0,71,71,71,1,149,5,2,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,5,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,996.821125,150,right,0.954895,hat           ,7,8,5,1,3,996.856,996.856,999.35297,0,72,72,72,1,150,2,7,radio       ,hat           ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/08_hat.jpg,10,8,4,2,3,2,8,6,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,999.968685,151,right,0.869385,radio       ,2,10,1,1,1,999.98637,999.98637,1002.484865,0,73,73,73,1,151,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.588075,152,left,1.81174,parrot      ,4,5,1,1,1,1003.603475,1003.603475,1006.103425,0,74,74,74,1,152,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.2048,153,right,0.705265,radio       ,2,10,1,1,1,1007.223585,1007.223585,1009.718735,0,75,75,75,1,153,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.82001,154,right,0.67078,parrot      ,4,5,1,1,1,1010.85406,1010.85406,1013.35371,0,76,76,76,1,154,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3.259755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.08323,155,left,0.87178,redfox      ,8,1,5,1,3,1023.10807,1023.10807,1025.60337,0,0,0,0,1,155,8,3,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.20628,156,left,0.85601,parrot      ,4,5,1,1,1,1026.24108,1026.24108,1028.73806,0,1,1,1,1,156,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.83879,157,right,0.617225,parrot      ,4,5,1,1,1,1029.87375,1029.87375,1032.37032,0,2,2,2,1,157,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.47166,158,left,1.4262,hat           ,7,8,4,1,3,1033.491615,1033.491615,1035.98828,0,3,3,3,1,158,7,3,hat           ,clownfish     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.60603,159,right,1.111285,giraffe     ,6,3,1,1,1,1036.639265,1036.639265,1039.13954,0,4,4,4,1,159,5,6,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.238925,160,right,0.739475,redfox      ,8,1,5,1,3,1040.25919,1040.25919,1042.754385,0,5,5,5,1,160,3,8,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.35683,161,right,0.869925,redfox      ,8,1,1,1,1,1043.37355,1043.37355,1045.872735,0,6,6,6,1,161,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.9744,162,left,1.640945,giraffe     ,6,3,3,1,3,1046.990725,1046.990725,1049.48982,0,7,7,7,1,162,6,3,giraffe     ,clownfish     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,3,4,1,1,2,1,2,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.10807,163,right,0.82585,radio       ,2,10,1,1,1,1050.140305,1050.140305,1052.6384,0,8,8,8,1,163,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.741595,164,right,1.20122,hat           ,7,8,1,1,1,1053.7771,1053.7771,1056.273375,0,9,9,9,1,164,6,7,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.37413,165,left,1.14996,redfox      ,8,1,6,1,3,1057.407375,1057.407375,1059.90717,0,10,10,10,1,165,8,2,redfox      ,radio       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.523855,166,right,0.59836,radio       ,2,10,-3,0,3,1060.559005,1060.559005,1063.055955,0,11,11,11,1,166,5,2,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,5,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.658855,167,left,1.488435,clownfish     ,3,4,-2,0,3,1063.674465,1063.674465,1066.17399,0,12,12,12,1,167,3,5,clownfish     ,dress         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,5,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.792545,168,right,0.724395,redfox      ,8,1,1,1,0,1066.81126,1066.81126,1069.307595,0,13,13,13,1,168,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,1,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.409345,169,left,0.56965,redfox      ,8,1,2,1,3,1070.441605,1070.441605,1072.93994,0,14,14,14,1,169,8,6,redfox      ,giraffe     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.559655,170,left,0.81445,radio       ,2,10,1,1,1,1073.575415,1073.575415,1076.074725,0,15,15,15,1,170,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.175195,171,left,1.177745,parrot      ,4,5,1,1,0,1077.194585,1077.194585,1079.690395,0,16,16,16,1,171,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,1,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.793705,172,left,0.49218,parrot      ,4,5,3,1,3,1080.809165,1080.809165,1083.307135,0,17,17,17,1,172,4,1,parrot      ,calculator    ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,5,9,2,1,4,2,4,7,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.926695,173,right,1.05186,redfox      ,8,1,3,1,3,1083.942765,1083.942765,1086.44251,0,18,18,18,1,173,5,8,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,5,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.05948,174,left,0.93713,hat           ,7,8,1,1,0,1087.07912,1087.07912,1089.57548,0,19,19,19,1,174,7,6,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,6,2,1,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.677135,175,right,0.829315,redfox      ,8,1,1,1,1,1090.709895,1090.709895,1093.207855,0,20,20,20,1,175,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.310725,176,left,1.77305,clownfish     ,3,4,-3,0,3,1094.345945,1094.345945,1096.842845,0,21,21,21,1,176,3,6,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,3,2,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.4609,177,right,1.55935,hat           ,7,8,1,1,1,1097.4961,1097.4961,1099.993275,0,22,22,22,1,177,6,7,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.093985,178,left,1.84098,parrot      ,4,5,2,1,3,1101.113655,1101.113655,1103.60971,0,23,23,23,1,178,4,2,parrot      ,radio       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/10_radio.jpg,5,10,2,1,4,2,4,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.228505,179,right,0.671665,hat           ,7,8,4,1,3,1104.243915,1104.243915,1106.743715,0,24,24,24,1,179,3,7,clownfish     ,hat           ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.3454,180,left,1.0496,parrot      ,4,5,-2,0,3,1107.38005,1107.38005,1109.87681,0,25,25,25,1,180,4,6,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.495155,181,left,0.88832,redfox      ,8,1,4,1,3,1110.528415,1110.528415,1113.02601,0,26,26,26,1,181,8,4,redfox      ,parrot      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.645485,182,left,0.70416,parrot      ,4,5,1,1,1,1113.66129,1113.66129,1116.16104,0,27,27,27,1,182,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.259775,183,right,0.53765,parrot      ,4,5,-1,0,0,1117.27916,1117.27916,1119.77759,0,28,28,28,1,183,5,4,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,5,4,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.879425,184,right,0.91244,hat           ,7,8,2,1,3,1120.89722,1120.89722,1123.39327,0,29,29,29,1,184,5,7,dress         ,hat           ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.01152,185,left,1.24067,giraffe     ,6,3,5,1,3,1124.047785,1124.047785,1126.545125,0,30,30,30,1,185,6,1,giraffe     ,calculator    ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,2,7,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.162495,186,NaN,NaN,No_response,NaN,NaN,NaN,2,2,1127.197725,1127.197725,1129.69482,0,31,31,31,1,186,2,6,radio       ,giraffe     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.797165,187,left,1.286535,giraffe     ,6,3,1,1,1,1130.81246,1130.81246,1133.31068,0,32,32,32,1,187,6,5,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,5,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.41331,188,right,1.52823,redfox      ,8,1,6,1,3,1134.431915,1134.431915,1136.929655,0,33,33,33,1,188,2,8,radio       ,redfox      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.547455,189,right,0.657095,parrot      ,4,5,2,1,3,1137.56356,1137.56356,1140.062085,0,34,34,34,1,189,2,4,radio       ,parrot      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.6806,190,right,0.969355,redfox      ,8,1,4,1,3,1140.698795,1140.698795,1143.19469,0,35,35,35,1,190,4,8,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.797485,191,left,0.693155,radio       ,2,10,1,1,1,1143.816355,1143.816355,1146.3139,0,36,36,36,1,191,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.414235,192,right,1.37664,parrot      ,4,5,-1,0,1,1147.43202,1147.43202,1149.9301,0,37,37,37,1,192,5,4,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,5,4,1,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.03087,193,right,0.62747,radio       ,2,10,1,1,1,1151.04953,1151.04953,1153.545435,0,38,38,38,1,193,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.64866,194,right,0.899225,giraffe     ,6,3,1,1,0,1154.68309,1154.68309,1157.180245,0,39,39,39,1,194,5,6,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,1,72,,,,,,,,,,,,,,,,,,,,
,,,,,72,2020-07-04_13h25.00.031,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.28179,195,left,0.7927,parrot      ,4,5,-1,0,0,1158.300145,1158.300145,1160.797495,0,40,40,40,1,195,4,5,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,72,,,,,,,,,,,,,,,,,,,,
