instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.164825,105,left,0.379435,satellite_dish,1,10,-3,0,3,1898.19965,1898.19965,1900.69729,0,27,27,27,1,105,1,4,satellite_dish,holdfast    ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,10,4,4,2,2,1,8,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.308395,106,left,1.20374,peacock       ,3,5,-2,0,3,1901.350185,1901.350185,1903.84762,0,28,28,28,1,106,3,5,peacock       ,hat           ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.449205,107,right,0.539545,phone       ,2,9,1,1,1,1904.48413,1904.48413,1906.98135,0,29,29,29,1,107,1,2,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.08336,108,right,1.263955,holdfast    ,4,4,1,1,1,1908.100495,1908.100495,1910.598175,0,30,30,30,1,108,3,4,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.69954,109,left,1.272655,dolphin     ,8,2,5,1,3,1911.7175,1911.7175,1914.21513,0,31,31,31,1,109,8,3,dolphin     ,peacock       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,2,5,1,1,2,1,1,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.833815,110,right,1.103165,satellite_dish,1,10,-4,0,3,1914.851015,1914.851015,1917.348535,0,32,32,32,1,110,5,1,hat           ,satellite_dish,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,6,8,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.949725,111,right,0.46826,sport_tshirt,6,7,1,1,1,1917.984675,1917.984675,1920.48233,0,33,33,33,1,111,5,6,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,6,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.584,112,left,0.798105,peacock       ,3,5,-5,0,3,1921.60164,1921.60164,1924.09909,0,34,34,34,1,112,3,8,peacock       ,dolphin     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,5,2,2,1,1,1,4,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.700475,113,left,0.824805,phone       ,2,9,-6,0,3,1924.71837,1924.71837,1927.21593,0,35,35,35,1,113,2,8,phone       ,dolphin     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.834485,114,left,1.899255,dolphin     ,8,2,6,1,3,1927.868585,1927.868585,1930.366815,0,36,36,36,1,114,8,2,dolphin     ,phone       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/09_phone.jpg,2,9,1,1,4,2,1,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.96819,115,left,0.69075,holdfast    ,4,4,-1,0,0,1930.98593,1930.98593,1933.482985,0,37,37,37,1,115,4,5,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.584655,116,right,0.87123,sport_tshirt,6,7,2,1,3,1934.602215,1934.602215,1937.10003,0,38,38,38,1,116,4,6,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.717835,117,left,1.066585,phone       ,2,9,1,1,1,1937.734915,1937.734915,1940.233845,0,39,39,39,1,117,2,1,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.336105,118,right,1.304515,dolphin     ,8,2,4,1,3,1941.353015,1941.353015,1943.851705,0,40,40,40,1,118,4,8,holdfast    ,dolphin     ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,4,2,2,1,1,1,3,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.45614,119,right,0.84352,peacock       ,3,5,-4,0,3,1944.486395,1944.486395,1946.984005,0,41,41,41,1,119,7,3,camel         ,peacock       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,3,5,1,1,2,1,2,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.594345,120,right,1.02587,sport_tshirt,6,7,4,1,3,1947.636755,1947.636755,1950.13416,0,42,42,42,1,120,2,6,phone       ,sport_tshirt,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,9,7,4,2,3,2,7,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.735745,121,right,0.839065,peacock       ,3,5,-1,0,1,1950.75347,1950.75347,1953.251005,0,43,43,43,1,121,4,3,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,1,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.35254,122,left,1.37481,sport_tshirt,6,7,1,1,1,1954.3869,1954.3869,1956.884605,0,44,44,44,1,122,6,5,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.985975,123,right,1.18424,camel         ,7,3,-1,0,0,1958.020535,1958.020535,1960.51819,0,45,45,45,1,123,8,7,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,1,2,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.6208,124,left,0.974845,sport_tshirt,6,7,-1,0,0,1961.653745,1961.653745,1964.15316,0,46,46,46,1,124,6,7,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,5,2,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.25331,125,right,1.95005,hat           ,5,8,-3,0,3,1965.271225,1965.271225,1967.76963,0,47,47,47,1,125,8,5,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,1,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.3872,126,right,1.10746,sport_tshirt,6,7,-1,0,0,1968.42137,1968.42137,1970.9195,0,48,48,48,1,126,7,6,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.02036,127,left,1.304085,sport_tshirt,6,7,1,1,1,1972.055435,1972.055435,1974.55253,0,49,49,49,1,127,6,5,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.65498,128,right,1.46402,holdfast    ,4,4,-1,0,0,1975.68869,1975.68869,1978.18612,0,50,50,50,1,128,5,4,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,6,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.287385,129,right,1.28321,hat           ,5,8,3,1,3,1979.30579,1979.30579,1981.8043,0,51,51,51,1,129,2,5,phone       ,hat           ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,7,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.421415,130,right,1.37003,peacock       ,3,5,-1,0,0,1982.455695,1982.455695,1984.953505,0,52,52,52,1,130,4,3,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.054845,131,left,0.948265,sport_tshirt,6,7,2,1,3,1986.089495,1986.089495,1988.586765,0,53,53,53,1,131,6,4,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,5,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.188865,132,right,1.036235,phone       ,2,9,-1,0,0,1989.20604,1989.20604,1991.704945,0,54,54,54,1,132,3,2,peacock       ,phone       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.804475,133,right,1.6147,dolphin     ,8,2,7,1,3,1992.82348,1992.82348,1995.321985,0,55,55,55,1,133,1,8,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.938965,134,left,1.04134,satellite_dish,1,10,-1,0,0,1995.97317,1995.97317,1998.47098,0,56,56,56,1,134,1,2,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.57245,135,right,1.605965,dolphin     ,8,2,2,1,3,1999.590075,1999.590075,2002.088415,0,57,57,57,1,135,6,8,sport_tshirt,dolphin     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,7,2,3,2,1,1,5,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.690405,136,right,1.406645,satellite_dish,1,10,-6,0,3,2002.723665,2002.723665,2005.221355,0,58,58,58,1,136,7,1,camel         ,satellite_dish,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.82368,137,right,1.070145,satellite_dish,1,10,-3,0,3,2005.839025,2005.839025,2008.338215,0,59,59,59,1,137,4,1,holdfast    ,satellite_dish,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.9398,138,right,0.97281,satellite_dish,1,10,-5,0,3,2008.974115,2008.974115,2011.473075,0,60,60,60,1,138,6,1,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,5,8,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0896,139,right,0.953775,dolphin     ,8,2,1,1,1,2012.12465,2012.12465,2014.623285,0,61,61,61,1,139,7,8,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,2,1,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.72362,140,left,1.322695,dolphin     ,8,2,2,1,3,2015.741345,2015.741345,2018.23892,0,62,62,62,1,140,8,6,dolphin     ,sport_tshirt,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,2,7,1,1,3,2,1,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.83976,141,right,1.246705,camel         ,7,3,4,1,3,2018.858005,2018.858005,2021.35737,0,63,63,63,1,141,3,7,peacock       ,camel         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,2,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.975225,142,left,1.03747,hat           ,5,8,3,1,3,2021.991635,2021.991635,2024.49057,0,64,64,64,1,142,5,2,hat           ,phone       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/09_phone.jpg,8,9,3,2,4,2,6,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.10744,143,left,1.05599,camel         ,7,3,2,1,3,2025.141765,2025.141765,2027.6395,0,65,65,65,1,143,7,5,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.241235,144,right,1.530025,peacock       ,3,5,1,1,1,2028.27596,2028.27596,2030.77302,0,66,66,66,1,144,2,3,phone       ,peacock       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,9,5,4,2,2,1,7,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.873835,145,left,1.48499,dolphin     ,8,2,4,1,3,2031.909595,2031.909595,2034.40796,0,67,67,67,1,145,8,4,dolphin     ,holdfast    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,2,4,1,1,2,1,1,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.025665,146,right,0.986305,peacock       ,3,5,2,1,3,2035.043025,2035.043025,2037.54156,0,68,68,68,1,146,1,3,satellite_dish,peacock       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,10,5,4,2,2,1,8,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.15766,147,left,0.989445,peacock       ,3,5,-3,0,3,2038.176815,2038.176815,2040.67377,0,69,69,69,1,147,3,6,peacock       ,sport_tshirt,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,5,7,2,1,3,2,4,5,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.275665,148,right,1.157475,hat           ,5,8,1,1,1,2041.29297,2041.29297,2043.79169,0,70,70,70,1,148,4,5,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.891555,149,right,1.235275,phone       ,2,9,-2,0,3,2044.92706,2044.92706,2047.42422,0,71,71,71,1,149,4,2,holdfast    ,phone       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.025855,150,left,1.02178,hat           ,5,8,1,1,1,2048.06002,2048.06002,2050.557725,0,72,72,72,1,150,5,4,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,6,3,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.658355,151,right,1.25312,peacock       ,3,5,-2,0,3,2051.693935,2051.693935,2054.19169,0,73,73,73,1,151,5,3,hat           ,peacock       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,8,5,3,2,2,1,6,4,0,11,,,,,,,,,,,,,,,,,,,,
,,,,,11,2020-07-01_09h33.09.409,retriever_ti,2020.1.3,MacIntel,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2054.794005,152,left,1.16046,phone       ,2,9,1,1,1,2054.81078,2054.81078,2057.30837,0,74,74,74,1,152,2,1,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,11,,,,,,,,,,,,,,,,,,,,
