instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,907.01502,134,left,0.69173,peacock       ,8,5,1,1,1,907.03171,907.03171,909.530085,0,56,56,56,1,134,8,7,peacock       ,slipper     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,7,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,910.633345,135,right,0.94927,dress         ,4,7,-3,0,3,910.66819,910.66819,913.166135,0,57,57,57,1,135,7,4,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,7,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,913.76755,136,right,0.71823,dress         ,4,7,-4,0,3,913.785605,913.785605,916.2836,0,58,58,58,1,136,8,4,peacock       ,dress         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,916.88598,137,right,0.96924,calculator    ,6,9,-2,0,3,916.9209,916.9209,919.41852,0,59,59,59,1,137,8,6,peacock       ,calculator    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,5,9,2,1,4,2,4,8,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,920.01948,138,left,0.96848,gloves      ,3,6,2,1,3,920.053525,920.053525,922.55407,0,60,60,60,1,138,3,1,gloves      ,redfox      ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,923.15616,139,right,1.18685,calculator    ,6,9,-1,0,0,923.189335,923.189335,925.68838,0,61,61,61,1,139,7,6,slipper     ,calculator    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,7,8,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,926.79121,140,right,1.059775,gloves      ,3,6,-4,0,3,926.80889,926.80889,929.306505,0,62,62,62,1,140,7,3,slipper     ,gloves      ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,929.90758,141,left,0.81449,seaturtle     ,2,2,-5,0,3,929.94288,929.94288,932.442135,0,63,63,63,1,141,2,7,seaturtle     ,slipper     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,2,1,3,2,2,7,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,933.0451,142,right,0.802305,dress         ,4,7,1,1,0,933.061975,933.061975,935.559935,0,64,64,64,1,142,3,4,gloves      ,dress         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,1,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,936.66072,143,left,1.047835,dress         ,4,7,-2,0,3,936.69536,936.69536,939.19521,0,65,65,65,1,143,4,6,dress         ,calculator    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,6,8,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,939.811925,144,right,0.775745,redfox      ,1,1,-1,0,0,939.830465,939.830465,942.33026,0,66,66,66,1,144,2,1,seaturtle     ,redfox      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,2,1,2,1,1,1,2,1,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,943.43246,145,right,0.85149,calculator    ,6,9,-1,0,1,943.46445,943.46445,945.964105,0,67,67,67,1,145,7,6,slipper     ,calculator    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,7,8,1,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,947.06717,146,left,0.62218,gloves      ,3,6,-4,0,3,947.10149,947.10149,949.59902,0,68,68,68,1,146,3,7,gloves      ,slipper     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,6,8,3,2,3,2,5,7,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,950.20096,147,left,0.57814,seaturtle     ,2,2,-1,0,0,950.234655,950.234655,952.7345,0,69,69,69,1,147,2,3,seaturtle     ,gloves      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,2,1,3,2,2,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,953.837545,148,left,0.502825,holdfast    ,5,4,-1,0,0,953.854305,953.854305,956.35349,0,70,70,70,1,148,5,6,holdfast    ,calculator    ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,4,9,2,1,4,2,3,8,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,957.456055,149,left,0.86318,dress         ,4,7,1,1,1,957.471575,957.471575,959.971835,0,71,71,71,1,149,4,3,dress         ,gloves      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,7,6,3,2,3,2,6,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,961.074055,150,left,0.718395,peacock       ,8,5,1,1,0,961.09121,961.09121,963.5934,0,72,72,72,1,150,8,7,peacock       ,slipper     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,7,1,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,964.69213,151,right,0.585075,peacock       ,8,5,1,1,1,964.726155,964.726155,967.22407,0,73,73,73,1,151,7,8,slipper     ,peacock       ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,8,5,3,2,2,1,7,4,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,968.325845,152,left,0.709585,dress         ,4,7,-1,0,0,968.34439,968.34439,970.8432,0,74,74,74,1,152,4,5,dress         ,holdfast    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,971.94554,153,left,1.00198,calculator    ,6,9,1,1,1,971.96339,971.96339,974.460855,0,75,75,75,1,153,6,5,calculator    ,holdfast    ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,9,4,4,2,2,1,8,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,975.56323,154,left,1.13453,slipper     ,7,8,6,1,3,975.599435,975.599435,978.09704,0,76,76,76,1,154,7,1,slipper     ,redfox      ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,7,1,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,273.61157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.247435,155,right,0.716145,gloves      ,3,6,2,1,3,1479.27242,1479.27242,1481.77071,0,0,0,0,1,155,1,3,redfox      ,gloves      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.388165,156,left,0.572165,dress         ,4,7,-1,0,0,1482.4235,1482.4235,1484.919895,0,1,1,1,1,156,4,5,dress         ,holdfast    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.022825,157,left,0.5709,calculator    ,6,9,4,1,3,1486.04041,1486.04041,1488.538765,0,2,2,2,1,157,6,2,calculator    ,seaturtle     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,9,2,4,2,2,1,8,2,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.15803,158,right,0.46663,dress         ,4,7,1,1,1,1489.17424,1489.17424,1491.673345,0,3,3,3,1,158,3,4,gloves      ,dress         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.77522,159,left,1.04391,peacock       ,8,5,1,1,0,1492.792125,1492.792125,1495.291455,0,4,4,4,1,159,8,7,peacock       ,slipper     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,7,1,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.39454,160,right,0.58264,dress         ,4,7,-3,0,3,1496.41154,1496.41154,1498.9101,0,5,5,5,1,160,7,4,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,7,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.51278,161,left,0.739505,peacock       ,8,5,5,1,3,1499.534475,1499.534475,1502.02855,0,6,6,6,1,161,8,3,peacock       ,gloves      ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,5,6,2,1,3,2,4,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.646075,162,right,0.55864,peacock       ,8,5,7,1,3,1502.662755,1502.662755,1505.16354,0,7,7,7,1,162,1,8,redfox      ,peacock       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,1,5,1,1,2,1,1,4,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.78208,163,left,0.633315,dress         ,4,7,-1,0,0,1505.799875,1505.799875,1508.29818,0,8,8,8,1,163,4,5,dress         ,holdfast    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.39993,164,left,0.78437,gloves      ,3,6,1,1,1,1509.416305,1509.416305,1511.91603,0,9,9,9,1,164,3,2,gloves      ,seaturtle     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,6,2,3,2,2,1,5,2,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.01958,165,left,0.664555,calculator    ,6,9,5,1,3,1513.037125,1513.037125,1515.534915,0,10,10,10,1,165,6,1,calculator    ,redfox      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,9,1,4,2,1,1,8,1,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.137095,166,left,0.802505,holdfast    ,5,4,2,1,3,1516.1517,1516.1517,1518.65226,0,11,11,11,1,166,5,3,holdfast    ,gloves      ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,4,6,2,1,3,2,3,5,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.255585,167,left,0.997915,holdfast    ,5,4,1,1,1,1519.27217,1519.27217,1521.770785,0,12,12,12,1,167,5,4,holdfast    ,dress         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.872535,168,left,0.802025,dress         ,4,7,-3,0,3,1522.890475,1522.890475,1525.390045,0,13,13,13,1,168,4,7,dress         ,slipper     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,6,7,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.008415,169,left,0.91206,redfox      ,1,1,-4,0,3,1526.040405,1526.040405,1528.540525,0,14,14,14,1,169,1,5,redfox      ,holdfast    ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,1,4,1,1,2,1,1,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.159265,170,right,0.84465,dress         ,4,7,3,1,3,1529.194835,1529.194835,1531.691805,0,15,15,15,1,170,1,4,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.296285,171,left,1.11991,seaturtle     ,2,2,-1,0,1,1532.312355,1532.312355,1534.810585,0,16,16,16,1,171,2,3,seaturtle     ,gloves      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,2,1,3,2,2,5,1,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.91299,172,left,1.14027,gloves      ,3,6,2,1,3,1535.929865,1535.929865,1538.4296,0,17,17,17,1,172,3,1,gloves      ,redfox      ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.04525,173,left,0.664305,calculator    ,6,9,2,1,3,1539.06528,1539.06528,1541.564285,0,18,18,18,1,173,6,4,calculator    ,dress         ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,8,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.182775,174,right,0.841565,holdfast    ,5,4,-2,0,3,1542.199475,1542.199475,1544.698725,0,19,19,19,1,174,7,5,slipper     ,holdfast    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,7,3,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.300205,175,right,1.093695,dress         ,4,7,1,1,1,1545.31799,1545.31799,1547.8159,0,20,20,20,1,175,3,4,gloves      ,dress         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.9187,176,right,1.23677,seaturtle     ,2,2,-6,0,3,1548.95214,1548.95214,1551.45186,0,21,21,21,1,176,8,2,peacock       ,seaturtle     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,5,2,2,1,2,1,4,2,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.054065,177,left,0.676775,calculator    ,6,9,-1,0,0,1552.07104,1552.07104,1554.56986,0,22,22,22,1,177,6,7,calculator    ,slipper     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,9,8,4,2,3,2,8,7,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.67245,178,left,1.436435,gloves      ,3,6,-5,0,3,1555.704525,1555.704525,1558.204355,0,23,23,23,1,178,3,8,gloves      ,peacock       ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.8061,179,right,0.585295,calculator    ,6,9,5,1,3,1558.822535,1558.822535,1561.32351,0,24,24,24,1,179,1,6,redfox      ,calculator    ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,1,9,1,1,4,2,1,8,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.925685,180,right,0.754705,dress         ,4,7,-1,0,0,1561.959335,1561.959335,1564.458215,0,25,25,25,1,180,5,4,holdfast    ,dress         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,6,0,90,,,,,,,,,,,,,,,,,,,,
,,,,,90,2020-07-04_11h08.23.724,retriever_ti,2020.1.3,MacIntel,60,Chrome,1280,800,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.560495,181,right,0.96442,holdfast    ,5,4,-3,0,3,1565.594055,1565.594055,1568.09355,0,26,26,26,1,181,8,5,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,90,,,,,,,,,,,,,,,,,,,,
