instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613.952565,104,right,1.449625,camel         ,8,3,1,1,1,613.986715,613.986715,616.485555,0,26,26,26,1,104,7,8,phone       ,camel         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,7,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,617.586205,105,left,1.64582,satellite_dish,4,10,-3,0,3,617.619795,617.619795,620.119375,0,27,27,27,1,105,4,7,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,620.72181,106,left,1.132995,satellite_dish,4,10,1,1,1,620.74013,620.74013,623.235585,0,28,28,28,1,106,4,3,satellite_dish,redfox      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,624.338145,107,right,1.19932,camel         ,8,3,5,1,3,624.35598,624.35598,626.852545,0,29,29,29,1,107,3,8,redfox      ,camel         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/03_camel.jpg,1,3,1,1,1,1,1,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,627.469935,108,left,0.82995,clownfish     ,6,4,3,1,3,627.48801,627.48801,629.986295,0,30,30,30,1,108,6,3,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,630.60577,109,right,1.466855,clownfish     ,6,4,1,1,1,630.62278,630.62278,633.119615,0,31,31,31,1,109,5,6,sport_tshirt,clownfish     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,3,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,634.219835,110,right,1.307765,phone       ,7,9,-1,0,0,634.254715,634.254715,636.752615,0,32,32,32,1,110,8,7,camel         ,phone       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,637.85382,111,left,2.10783,redfox      ,3,1,1,1,1,637.87018,637.87018,640.36968,0,33,33,33,1,111,3,2,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,641.47037,112,left,1.37223,scarf         ,2,6,1,1,1,641.50531,641.50531,644.0029,0,34,34,34,1,112,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,645.104465,113,left,1.320835,redfox      ,3,1,-2,0,3,645.138055,645.138055,647.63661,0,35,35,35,1,113,3,5,redfox      ,sport_tshirt,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,648.25413,114,left,1.0864,scarf         ,2,6,1,1,1,648.27188,648.27188,650.77019,0,36,36,36,1,114,2,1,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,651.87107,115,right,1.09979,camel         ,8,3,2,1,3,651.88797,651.88797,654.386795,0,37,37,37,1,115,6,8,clownfish     ,camel         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/03_camel.jpg,4,3,2,1,1,1,3,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,655.00371,116,left,1.538495,redfox      ,3,1,-1,0,1,655.03771,655.03771,657.53685,0,38,38,38,1,116,3,4,redfox      ,satellite_dish,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,1,10,1,1,4,2,1,8,1,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,658.638185,117,left,1.07081,camel         ,8,3,3,1,3,658.655355,658.655355,661.15667,0,39,39,39,1,117,8,5,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,661.771395,118,left,0.643605,parrot      ,1,5,-3,0,3,661.78903,661.78903,664.286815,0,40,40,40,1,118,1,4,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,664.905545,119,right,0.72569,scarf         ,2,6,1,1,0,664.938995,664.938995,667.43689,0,41,41,41,1,119,1,2,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,1,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,668.537315,120,right,1.767505,parrot      ,1,5,-4,0,3,668.55497,668.55497,671.05346,0,42,42,42,1,120,5,1,sport_tshirt,parrot      ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,6,4,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,671.65648,121,right,1.184305,satellite_dish,4,10,-1,0,0,671.68984,671.68984,674.18759,0,43,43,43,1,121,5,4,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,675.287315,122,left,1.16514,camel         ,8,3,5,1,3,675.32131,675.32131,677.821215,0,44,44,44,1,122,8,3,camel         ,redfox      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,3,1,1,1,1,1,2,1,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,678.44043,123,left,1.16941,clownfish     ,6,4,4,1,3,678.45763,678.45763,680.953975,0,45,45,45,1,123,6,2,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,681.55582,124,right,1.610845,parrot      ,1,5,-5,0,3,681.574345,681.574345,684.07063,0,46,46,46,1,124,6,1,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,684.67382,125,left,1.344395,camel         ,8,3,1,1,0,684.690975,684.690975,687.187555,0,47,47,47,1,125,8,7,camel         ,phone       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,1,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,688.288105,126,right,1.39737,scarf         ,2,6,-1,0,0,688.30602,688.30602,690.80422,0,48,48,48,1,126,3,2,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,691.90671,127,left,1.58972,phone       ,7,9,1,1,1,691.94029,691.94029,694.43794,0,49,49,49,1,127,7,6,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,695.53823,128,right,1.08732,phone       ,7,9,4,1,3,695.573815,695.573815,698.070855,0,50,50,50,1,128,3,7,redfox      ,phone       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,698.673035,129,left,1.11244,parrot      ,1,5,-1,0,0,698.706655,698.706655,701.204515,0,51,51,51,1,129,1,2,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,702.305715,130,left,1.12243,clownfish     ,6,4,1,1,0,702.32406,702.32406,704.82136,0,52,52,52,1,130,6,5,clownfish     ,sport_tshirt,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,1,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,705.922565,131,left,1.07946,parrot      ,1,5,-2,0,3,705.93899,705.93899,708.43785,0,53,53,53,1,131,1,3,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,709.039085,132,left,1.116445,phone       ,7,9,2,1,3,709.07424,709.07424,711.571685,0,54,54,54,1,132,7,5,phone       ,sport_tshirt,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,9,7,4,2,3,2,7,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,712.18999,133,right,1.68302,camel         ,8,3,1,1,1,712.224165,712.224165,714.72174,0,55,55,55,1,133,7,8,phone       ,camel         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,7,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,715.822175,134,right,1.45907,phone       ,7,9,2,1,3,715.83996,715.83996,718.338615,0,56,56,56,1,134,5,7,sport_tshirt,phone       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,718.955885,135,left,0.95515,satellite_dish,4,10,-1,0,0,718.98946,718.98946,721.488215,0,57,57,57,1,135,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,722.589265,136,left,1.33186,camel         ,8,3,6,1,3,722.606905,722.606905,725.10507,0,58,58,58,1,136,8,2,camel         ,scarf         ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,3,6,1,1,3,2,2,5,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,725.72374,137,right,1.30054,clownfish     ,6,4,-1,0,0,725.740765,725.740765,728.23899,0,59,59,59,1,137,7,6,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,729.33946,138,left,0.74308,clownfish     ,6,4,1,1,1,729.373455,729.373455,731.872175,0,60,60,60,1,138,6,5,clownfish     ,sport_tshirt,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,732.975085,139,left,0.661725,camel         ,8,3,7,1,3,733.0065,733.0065,735.5059,0,61,61,61,1,139,8,1,camel         ,parrot      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,2,4,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,736.12259,140,left,1.019545,satellite_dish,4,10,-1,0,0,736.14036,736.14036,738.63932,0,62,62,62,1,140,4,5,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,739.739865,141,left,0.67003,camel         ,8,3,4,1,3,739.756805,739.756805,742.255835,0,63,63,63,1,141,8,4,camel         ,satellite_dish,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,742.87325,142,left,1.115095,sport_tshirt,5,7,-1,0,0,742.90775,742.90775,745.40565,0,64,64,64,1,142,5,6,sport_tshirt,clownfish     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,3,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,746.507225,143,right,0.881045,camel         ,8,3,4,1,3,746.540805,746.540805,749.03903,0,65,65,65,1,143,4,8,satellite_dish,camel         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,749.640245,144,right,1.207825,camel         ,8,3,3,1,3,749.675195,749.675195,752.173185,0,66,66,66,1,144,5,8,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,6,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,752.79231,145,left,1.49314,scarf         ,2,6,-1,0,0,752.809315,752.809315,755.30566,0,67,67,67,1,145,2,3,scarf         ,redfox      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,756.406095,146,right,1.41642,satellite_dish,4,10,-1,0,0,756.44043,756.44043,758.9398,0,68,68,68,1,146,5,4,sport_tshirt,satellite_dish,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,760.040875,147,left,1.25012,clownfish     ,6,4,-1,0,0,760.074415,760.074415,762.57274,0,69,69,69,1,147,6,7,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,763.67341,148,left,2.064825,parrot      ,1,5,-7,0,3,763.69133,763.69133,766.189435,0,70,70,70,1,148,1,8,parrot      ,camel         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,2,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,766.807725,149,left,1.170575,clownfish     ,6,4,2,1,3,766.82469,766.82469,769.32291,0,71,71,71,1,149,6,4,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,769.92389,150,right,0.690755,scarf         ,2,6,-1,0,1,769.958515,769.958515,772.45637,0,72,72,72,1,150,3,2,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,1,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,773.55792,151,right,0.657865,phone       ,7,9,1,1,1,773.57477,773.57477,776.073135,0,73,73,73,1,151,6,7,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,26,,,,,,,,,,,,,,,,,,,,
,,,,,26,2020-07-03_13h13.22.109,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,777.174655,152,left,1.083965,sport_tshirt,5,7,2,1,3,777.19377,777.19377,779.689635,0,74,74,74,1,152,5,3,sport_tshirt,redfox      ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,6,1,0,26,,,,,,,,,,,,,,,,,,,,
