instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.034335,111,left,1.137685,sport_tshirt,8,7,1,1,1,2646.0414,2646.0414,2648.534085,0,33,33,33,1,111,8,7,sport_tshirt,calculator    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,6,8,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.624855,112,right,1.218785,camel         ,1,3,-6,0,3,2649.63227,2649.63227,2652.125005,0,34,34,34,1,112,7,1,calculator    ,camel         ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,8,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.72998,113,left,0.63538,gloves      ,4,6,1,1,1,2652.737055,2652.737055,2655.229755,0,35,35,35,1,113,4,3,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.32046,114,left,1.05199,holdfast    ,2,4,-1,0,1,2656.33504,2656.33504,2658.827625,0,36,36,36,1,114,2,3,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,4,7,1,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2659.918955,115,right,1.203305,calculator    ,7,9,4,1,3,2659.933235,2659.933235,2662.42549,0,37,37,37,1,115,3,7,hat           ,calculator    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,7,8,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.030075,116,left,1.00524,gloves      ,4,6,-2,0,3,2663.04446,2663.04446,2665.537195,0,38,38,38,1,116,4,6,gloves      ,dolphin     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2666.14209,117,right,0.943225,holdfast    ,2,4,-5,0,3,2666.156145,2666.156145,2668.648825,0,39,39,39,1,117,7,2,calculator    ,holdfast    ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,9,4,4,2,2,1,8,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.253645,118,left,1.171625,dolphin     ,6,2,1,1,1,2669.26102,2669.26102,2671.75358,0,40,40,40,1,118,6,5,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2672.84475,119,right,0.82481,holdfast    ,2,4,1,1,0,2672.852,2672.852,2675.34453,0,41,41,41,1,119,1,2,camel         ,holdfast    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,3,4,1,1,2,1,3,4,1,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.435365,120,right,1.272555,dolphin     ,6,2,1,1,1,2676.44988,2676.44988,2678.942515,0,42,42,42,1,120,5,6,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.03369,121,right,0.80981,holdfast    ,2,4,-2,0,3,2680.04776,2680.04776,2682.54035,0,43,43,43,1,121,4,2,gloves      ,holdfast    ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.144955,122,right,1.75532,hat           ,3,8,-3,0,3,2683.152385,2683.152385,2685.645025,0,44,44,44,1,122,6,3,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,2,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2686.25075,123,right,1.345325,wolf          ,5,1,4,1,3,2686.257405,2686.257405,2688.7499,0,45,45,45,1,123,1,5,camel         ,wolf          ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,3,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.35461,124,left,2.40797,holdfast    ,2,4,-1,0,0,2689.36189,2689.36189,2691.854625,0,46,46,46,1,124,2,3,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,4,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.945705,125,left,0.72348,camel         ,1,3,-2,0,3,2692.952855,2692.952855,2695.4455,0,47,47,47,1,125,1,3,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,3,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2696.05018,126,left,0.907385,dolphin     ,6,2,4,1,3,2696.05756,2696.05756,2698.550295,0,48,48,48,1,126,6,2,dolphin     ,holdfast    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,2,4,1,1,2,1,2,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2699.15524,127,right,0.85791,hat           ,3,8,1,1,1,2699.16267,2699.16267,2701.65509,0,49,49,49,1,127,2,3,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,4,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.746195,128,left,0.830345,hat           ,3,8,1,1,1,2702.76015,2702.76015,2705.25304,0,50,50,50,1,128,3,2,hat           ,holdfast    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,8,4,3,2,2,1,7,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.344335,129,left,0.70014,gloves      ,4,6,-1,0,0,2706.358145,2706.358145,2708.85092,0,51,51,51,1,129,4,5,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.94159,130,left,0.990695,hat           ,3,8,2,1,3,2709.95611,2709.95611,2712.44871,0,52,52,52,1,130,3,1,hat           ,camel         ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,7,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2713.0537,131,right,0.58104,dolphin     ,6,2,1,1,1,2713.060835,2713.060835,2715.55346,0,53,53,53,1,131,5,6,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2716.644195,132,right,0.604635,sport_tshirt,8,7,1,1,1,2716.651715,2716.651715,2719.14439,0,54,54,54,1,132,7,8,calculator    ,sport_tshirt,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,9,7,4,2,3,2,8,6,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.23551,133,left,0.8492,wolf          ,5,1,-3,0,3,2720.24965,2720.24965,2722.742315,0,55,55,55,1,133,5,8,wolf          ,sport_tshirt,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2723.34686,134,left,0.655785,holdfast    ,2,4,1,1,1,2723.3544,2723.3544,2725.847,0,56,56,56,1,134,2,1,holdfast    ,camel         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/03_camel.jpg,4,3,2,1,1,1,4,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.93827,135,left,0.68733,holdfast    ,2,4,-3,0,3,2726.945225,2726.945225,2729.438175,0,57,57,57,1,135,2,5,holdfast    ,wolf          ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,4,1,2,1,1,1,4,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2730.042575,136,right,1.37591,hat           ,3,8,-2,0,3,2730.05691,2730.05691,2732.54967,0,58,58,58,1,136,5,3,wolf          ,hat           ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/08_hat.jpg,1,8,1,1,3,2,1,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2733.154745,137,right,0.702085,dolphin     ,6,2,5,1,3,2733.16873,2733.16873,2735.66146,0,59,59,59,1,137,1,6,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,3,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2736.266,138,left,0.7005,sport_tshirt,8,7,6,1,3,2736.27365,2736.27365,2738.76624,0,60,60,60,1,138,8,2,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.371145,139,right,0.634435,gloves      ,4,6,3,1,3,2739.37808,2739.37808,2741.870935,0,61,61,61,1,139,1,4,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.475595,140,right,0.092045,dolphin     ,6,2,3,1,3,2742.48292,2742.48292,2744.975795,0,62,62,62,1,140,3,6,hat           ,dolphin     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,8,2,3,2,1,1,7,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2745.580665,141,left,0.524655,calculator    ,7,9,1,1,1,2745.5946,2745.5946,2748.087315,0,63,63,63,1,141,7,6,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,8,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2749.178145,142,left,0.64017,dolphin     ,6,2,2,1,3,2749.192575,2749.192575,2751.685145,0,64,64,64,1,142,6,4,dolphin     ,gloves      ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,1,1,3,2,2,5,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2752.29029,143,right,0.3857,sport_tshirt,8,7,2,1,3,2752.304525,2752.304525,2754.796935,0,65,65,65,1,143,6,8,dolphin     ,sport_tshirt,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,2,7,1,1,3,2,2,6,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2755.4015,144,left,0.403365,dolphin     ,6,2,5,1,3,2755.408865,2755.408865,2757.90161,0,66,66,66,1,144,6,1,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,2,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.506575,145,left,0.30479,hat           ,3,8,-2,0,3,2758.520605,2758.520605,2761.0133,0,67,67,67,1,145,3,5,hat           ,wolf          ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,7,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2761.6181,146,right,0.402005,calculator    ,7,9,-1,0,1,2761.625495,2761.625495,2764.11835,0,68,68,68,1,146,8,7,sport_tshirt,calculator    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,6,8,1,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.209475,147,left,0.404635,calculator    ,7,9,4,1,3,2765.21688,2765.21688,2767.70908,0,69,69,69,1,147,7,3,calculator    ,hat           ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,8,7,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.31407,148,right,0.611685,camel         ,1,3,-3,0,3,2768.32844,2768.32844,2770.820735,0,70,70,70,1,148,4,1,gloves      ,camel         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/03_camel.jpg,6,3,3,2,1,1,5,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.42605,149,left,0.60468,gloves      ,4,6,1,1,0,2771.43305,2771.43305,2773.925445,0,71,71,71,1,149,4,3,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,7,1,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.01622,150,left,0.882935,calculator    ,7,9,1,1,1,2775.031135,2775.031135,2777.523425,0,72,72,72,1,150,7,6,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,8,2,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2778.614585,151,right,1.10755,wolf          ,5,1,1,1,1,2778.62156,2778.62156,2781.11433,0,73,73,73,1,151,4,5,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2782.20516,152,left,0.834235,wolf          ,5,1,3,1,3,2782.212555,2782.212555,2784.705295,0,74,74,74,1,152,5,2,wolf          ,holdfast    ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,1,4,1,1,2,1,1,4,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2785.31024,153,right,1.37242,gloves      ,4,6,1,1,1,2785.317355,2785.317355,2787.810145,0,75,75,75,1,153,3,4,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.90083,154,right,0.87731,calculator    ,7,9,-1,0,0,2788.9083,2788.9083,2791.400985,0,76,76,76,1,154,8,7,sport_tshirt,calculator    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,6,8,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8.832875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.54593,155,left,0.707135,dolphin     ,6,2,5,1,3,2809.55138,2809.55138,2812.043725,0,0,0,0,1,155,6,1,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,2,3,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2812.648315,156,left,0.74686,calculator    ,7,9,-1,0,0,2812.655665,2812.655665,2815.14844,0,1,1,1,1,156,7,8,calculator    ,sport_tshirt,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,9,7,4,2,3,2,8,6,0,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.2397,157,right,0.809435,wolf          ,5,1,1,1,0,2816.24676,2816.24676,2818.73942,0,2,2,2,1,157,4,5,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,1,38,,,,,,,,,,,,,,,,,,,,
,,,,,38,2020-07-03_15h58.53.322,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.830245,158,right,1.066985,wolf          ,5,1,-3,0,3,2819.84456,2819.84456,2822.337435,0,3,3,3,1,158,8,5,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,38,,,,,,,,,,,,,,,,,,,,
