instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,652.51772,105,left,0.36317,parrot      ,4,5,-3,0,3,652.534585,652.534585,655.03584,0,27,27,27,1,105,4,7,parrot      ,hat           ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,655.63681,106,right,0.579985,giraffe     ,6,3,-1,0,0,655.653735,655.653735,658.154775,0,28,28,28,1,106,7,6,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,6,2,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,659.255865,107,right,0.853545,calculator    ,1,9,-6,0,3,659.273025,659.273025,661.7736,0,29,29,29,1,107,7,1,hat           ,calculator    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,6,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,662.374905,108,left,0.529445,parrot      ,4,5,1,1,1,662.40862,662.40862,664.90955,0,30,30,30,1,108,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,666.010625,109,right,0.462755,dress         ,5,7,1,1,1,666.04442,666.04442,668.54512,0,31,31,31,1,109,4,5,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,669.64693,110,right,0.7624,hat           ,7,8,1,1,1,669.66368,669.66368,672.164425,0,32,32,32,1,110,6,7,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,673.2657,111,right,0.65991,dress         ,5,7,1,1,1,673.28257,673.28257,675.78392,0,33,33,33,1,111,4,5,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,676.885145,112,left,0.514315,dress         ,5,7,2,1,3,676.90173,676.90173,679.40276,0,34,34,34,1,112,5,3,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,5,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,680.003645,113,right,0.43282,calculator    ,1,9,-1,0,0,680.037695,680.037695,682.538365,0,35,35,35,1,113,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,683.639725,114,right,0.550435,giraffe     ,6,3,-1,0,1,683.67358,683.67358,686.17439,0,36,36,36,1,114,7,6,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,6,2,1,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,687.27535,115,left,0.45825,radio       ,2,10,-1,0,0,687.29285,687.29285,689.79366,0,37,37,37,1,115,2,3,radio       ,clownfish     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,690.89525,116,right,0.48907,calculator    ,1,9,-1,0,0,690.911715,690.911715,693.412715,0,38,38,38,1,116,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,694.51385,117,right,0.90847,parrot      ,4,5,1,1,1,694.53101,694.53101,697.03185,0,39,39,39,1,117,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,698.13342,118,right,0.324195,dress         ,5,7,3,1,3,698.167205,698.167205,700.667885,0,40,40,40,1,118,2,5,radio       ,dress         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,701.26876,119,right,0.51753,calculator    ,1,9,-3,0,3,701.30231,701.30231,703.80344,0,41,41,41,1,119,4,1,parrot      ,calculator    ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,5,9,2,1,4,2,4,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,704.404555,120,NaN,NaN,No_response,NaN,NaN,NaN,2,2,704.4214,704.4214,706.92228,0,42,42,42,1,120,5,7,dress         ,hat           ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,708.02329,121,right,0.49934,giraffe     ,6,3,-1,0,0,708.040725,708.040725,710.54154,0,43,43,43,1,121,7,6,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,6,2,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,711.64286,122,right,0.51406,radio       ,2,10,1,1,1,711.676385,711.676385,714.17762,0,44,44,44,1,122,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,715.2786,123,right,0.724635,dress         ,5,7,4,1,3,715.29597,715.29597,717.79678,0,45,45,45,1,123,1,5,calculator    ,dress         ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,718.39771,124,right,0.730685,redfox      ,8,1,1,1,0,718.43116,718.43116,720.932045,0,46,46,46,1,124,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,1,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,722.035385,125,left,0.801595,hat           ,7,8,-1,0,0,722.06699,722.06699,724.568035,0,47,47,47,1,125,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,725.6696,126,right,0.566185,calculator    ,1,9,-4,0,3,725.70303,725.70303,728.203945,0,48,48,48,1,126,5,1,dress         ,calculator    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,5,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,728.804715,127,right,0.511815,calculator    ,1,9,-5,0,3,728.83843,728.83843,731.339475,0,49,49,49,1,127,6,1,giraffe     ,calculator    ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,2,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,731.940695,128,right,0.395035,radio       ,2,10,-3,0,3,731.974095,731.974095,734.475025,0,50,50,50,1,128,5,2,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,5,8,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,735.075935,129,right,0.531225,parrot      ,4,5,-1,0,0,735.109775,735.109775,737.611015,0,51,51,51,1,129,5,4,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,5,4,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,738.712615,130,right,1.42164,dress         ,5,7,-2,0,3,738.728945,738.728945,741.22985,0,52,52,52,1,130,7,5,hat           ,dress         ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,741.8306,131,right,1.416715,clownfish     ,3,4,-5,0,3,741.86455,741.86455,744.365925,0,53,53,53,1,131,8,3,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,744.98313,132,right,0.844395,redfox      ,8,1,4,1,3,745.01663,745.01663,747.517795,0,54,54,54,1,132,4,8,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,748.118315,133,right,0.88732,dress         ,5,7,-1,0,0,748.152275,748.152275,750.65317,0,55,55,55,1,133,6,5,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,751.754495,134,right,0.61706,hat           ,7,8,4,1,3,751.7716,751.7716,754.272375,0,56,56,56,1,134,3,7,clownfish     ,hat           ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,754.873175,135,NaN,NaN,No_response,NaN,NaN,NaN,2,2,754.89064,754.89064,757.39122,0,57,57,57,1,135,1,4,calculator    ,parrot      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,9,5,4,2,2,1,7,4,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,758.492735,136,right,0.49322,calculator    ,1,9,-7,0,3,758.52622,758.52622,761.027435,0,58,58,58,1,136,8,1,redfox      ,calculator    ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,1,9,1,1,4,2,1,7,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,761.62787,137,left,0.646495,radio       ,2,10,-1,0,1,761.645275,761.645275,764.146285,0,59,59,59,1,137,2,3,radio       ,clownfish     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,1,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,765.247465,138,left,0.737885,dress         ,5,7,-1,0,1,765.26438,765.26438,767.765125,0,60,60,60,1,138,5,6,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,1,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,768.866215,139,right,0.40882,giraffe     ,6,3,1,1,1,768.900175,768.900175,771.401385,0,61,61,61,1,139,5,6,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,772.502805,140,left,0.624625,radio       ,2,10,-6,0,3,772.536535,772.536535,775.037025,0,62,62,62,1,140,2,8,radio       ,redfox      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,775.637745,141,left,0.797195,radio       ,2,10,1,1,0,775.655005,775.655005,778.15574,0,63,63,63,1,141,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,1,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,779.25733,142,right,0.338805,clownfish     ,3,4,-1,0,0,779.29078,779.29078,781.791955,0,64,64,64,1,142,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,782.893165,143,right,0.471035,radio       ,2,10,-1,0,0,782.91023,782.91023,785.41099,0,65,65,65,1,143,3,2,clownfish     ,radio       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,3,8,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.512435,144,left,0.58054,hat           ,7,8,4,1,3,786.529545,786.529545,789.03039,0,66,66,66,1,144,7,3,hat           ,clownfish     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,789.631365,145,right,0.43249,dress         ,5,7,-1,0,0,789.6485,789.6485,792.149135,0,67,67,67,1,145,6,5,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,5,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.250745,146,right,0.595945,giraffe     ,6,3,4,1,3,793.284065,793.284065,795.784945,0,68,68,68,1,146,2,6,radio       ,giraffe     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,796.38593,147,left,0.72273,radio       ,2,10,-2,0,3,796.419635,796.419635,798.92064,0,69,69,69,1,147,2,4,radio       ,parrot      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,799.52176,148,left,0.76358,radio       ,2,10,-5,0,3,799.555755,799.555755,802.0563,0,70,70,70,1,148,2,7,radio       ,hat           ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/08_hat.jpg,10,8,4,2,3,2,8,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,802.656925,149,left,0.80587,redfox      ,8,1,4,1,3,802.67427,802.67427,805.17503,0,71,71,71,1,149,8,4,redfox      ,parrot      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,805.77617,150,right,0.899205,clownfish     ,3,4,2,1,3,805.7929,805.7929,808.29385,0,72,72,72,1,150,1,3,calculator    ,clownfish     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,808.89467,151,left,0.32881,calculator    ,1,9,-6,0,3,808.91196,808.91196,811.41271,0,73,73,73,1,151,1,7,calculator    ,hat           ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,7,6,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,812.01371,152,right,0.381745,redfox      ,8,1,1,1,1,812.03094,812.03094,814.531775,0,74,74,74,1,152,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,815.632795,153,right,0.713995,giraffe     ,6,3,2,1,3,815.66655,815.66655,818.167465,0,75,75,75,1,153,4,6,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,32,,,,,,,,,,,,,,,,,,,,
,,,,,32,2020-07-03_15h41.30.916,retriever_ti,2020.1.3,Win32,60,Chrome,1152,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,818.768475,154,left,0.598175,clownfish     ,3,4,-1,0,0,818.801985,818.801985,821.302885,0,76,76,76,1,154,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,32,,,,,,,,,,,,,,,,,,,,
