instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,494.07684,105,left,0.66686,redfox      ,2,1,-5,0,3,494.11157,494.11157,496.60776,0,27,27,27,1,105,2,7,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,497.22534,106,right,1.147865,scarf         ,5,6,2,1,3,497.243745,497.243745,499.7414,0,28,28,28,1,106,3,5,dress         ,scarf         ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,500.360315,107,left,2.119545,clownfish     ,7,4,5,1,3,500.393605,500.393605,502.89188,0,29,29,29,1,107,7,2,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,503.510735,108,right,0.640145,parrot      ,8,5,7,1,3,503.544235,503.544235,506.04212,0,30,30,30,1,108,1,8,seaturtle     ,parrot      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,2,5,2,1,2,1,2,4,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,506.65948,109,left,1.0994,scarf         ,5,6,-2,0,3,506.677665,506.677665,509.17575,0,31,31,31,1,109,5,7,scarf         ,clownfish     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,6,4,3,2,2,1,5,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,509.794645,110,left,0.50857,scarf         ,5,6,1,1,1,509.827885,509.827885,512.326145,0,32,32,32,1,110,5,4,scarf         ,phone       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,6,9,3,2,4,2,5,7,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,513.427,111,left,0.96999,redfox      ,2,1,1,1,0,513.46174,513.46174,515.959765,0,33,33,33,1,111,2,1,redfox      ,seaturtle     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,1,2,1,1,2,1,1,2,1,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,517.060895,112,left,0.663135,parrot      ,8,5,5,1,3,517.095775,517.095775,519.59366,0,34,34,34,1,112,8,3,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,6,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,520.212605,113,right,0.680745,scarf         ,5,6,1,1,1,520.22949,520.22949,522.727345,0,35,35,35,1,113,4,5,phone       ,scarf         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,9,6,4,2,3,2,7,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,523.82966,114,left,1.585485,redfox      ,2,1,-4,0,3,523.863205,523.863205,526.36089,0,36,36,36,1,114,2,6,redfox      ,radio       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,526.978815,115,right,0.57767,parrot      ,8,5,6,1,3,526.99694,526.99694,529.4944,0,37,37,37,1,115,2,8,redfox      ,parrot      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,530.113465,116,right,0.782695,seaturtle     ,1,2,-1,0,0,530.146995,530.146995,532.64515,0,38,38,38,1,116,2,1,redfox      ,seaturtle     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,1,2,1,1,2,1,1,2,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,533.74746,117,left,1.16211,parrot      ,8,5,3,1,3,533.764395,533.764395,536.26208,0,39,39,39,1,117,8,5,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,536.87957,118,left,0.635265,parrot      ,8,5,1,1,1,536.89801,536.89801,539.395685,0,40,40,40,1,118,8,7,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,540.498085,119,left,0.53053,redfox      ,2,1,-1,0,0,540.531595,540.531595,543.029455,0,41,41,41,1,119,2,3,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,544.13229,120,left,0.704365,dress         ,3,7,-1,0,0,544.14951,544.14951,546.64635,0,42,42,42,1,120,3,4,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,547.748685,121,right,1.097055,scarf         ,5,6,-1,0,0,547.765425,547.765425,550.263365,0,43,43,43,1,121,6,5,radio       ,scarf         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,551.36443,122,right,2.005745,scarf         ,5,6,3,1,3,551.38256,551.38256,553.88072,0,44,44,44,1,122,2,5,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,554.49944,123,right,0.955675,scarf         ,5,6,1,1,1,554.51652,554.51652,557.014115,0,45,45,45,1,123,4,5,phone       ,scarf         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,9,6,4,2,3,2,7,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,558.116435,124,right,1.222545,seaturtle     ,1,2,-4,0,3,558.13314,558.13314,560.63098,0,46,46,46,1,124,5,1,scarf         ,seaturtle     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,6,2,3,2,2,1,5,2,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,561.23216,125,right,0.53511,parrot      ,8,5,1,1,0,561.2503,561.2503,563.748335,0,47,47,47,1,125,7,8,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,1,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,564.850905,126,right,1.583385,phone       ,4,9,1,1,1,564.868085,564.868085,567.3652,0,48,48,48,1,126,3,4,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,568.467415,127,left,0.528655,clownfish     ,7,4,2,1,3,568.48426,568.48426,570.982075,0,49,49,49,1,127,7,5,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,571.58425,128,right,0.98242,redfox      ,2,1,-1,0,0,571.601325,571.601325,574.099335,0,50,50,50,1,128,3,2,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,6,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,575.20019,129,left,0.58678,parrot      ,8,5,4,1,3,575.23499,575.23499,577.73297,0,51,51,51,1,129,8,4,parrot      ,phone       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,578.35202,130,right,0.51297,clownfish     ,7,4,4,1,3,578.38525,578.38525,580.88347,0,52,52,52,1,130,3,7,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,581.500825,131,left,0.850325,seaturtle     ,1,2,-3,0,3,581.53574,581.53574,584.03373,0,53,53,53,1,131,1,4,seaturtle     ,phone       ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/09_phone.jpg,2,9,2,1,4,2,2,7,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,584.651235,132,right,1.38132,redfox      ,2,1,-2,0,3,584.68748,584.68748,587.18409,0,54,54,54,1,132,4,2,phone       ,redfox      ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,9,1,4,2,1,1,7,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,587.803105,133,right,0.65196,clownfish     ,7,4,1,1,1,587.820295,587.820295,590.317595,0,55,55,55,1,133,6,7,radio       ,clownfish     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,591.418665,134,right,1.23392,dress         ,3,7,-1,0,0,591.45334,591.45334,593.951275,0,56,56,56,1,134,4,3,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,595.053605,135,left,1.218995,seaturtle     ,1,2,-1,0,0,595.070445,595.070445,597.56815,0,57,57,57,1,135,1,2,seaturtle     ,redfox      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,2,1,2,1,1,1,2,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,598.670895,136,right,1.036875,clownfish     ,7,4,3,1,3,598.704575,598.704575,601.202185,0,58,58,58,1,136,4,7,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,601.82128,137,right,0.61949,clownfish     ,7,4,1,1,1,601.85497,601.85497,604.35288,0,59,59,59,1,137,6,7,radio       ,clownfish     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,605.45348,138,left,0.62342,scarf         ,5,6,-1,0,1,605.48862,605.48862,607.98619,0,60,60,60,1,138,5,6,scarf         ,radio       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/10_radio.jpg,6,10,3,2,4,2,5,8,1,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,609.088765,139,right,0.703555,scarf         ,5,6,-1,0,0,609.10575,609.10575,611.60325,0,61,61,61,1,139,6,5,radio       ,scarf         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,612.705505,140,right,0.822205,dress         ,3,7,-1,0,0,612.72211,612.72211,615.220255,0,62,62,62,1,140,4,3,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616.322565,141,right,0.81999,parrot      ,8,5,3,1,3,616.33936,616.33936,618.837315,0,63,63,63,1,141,5,8,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,619.45487,142,left,0.61072,parrot      ,8,5,2,1,3,619.473145,619.473145,621.970985,0,64,64,64,1,142,8,6,parrot      ,radio       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/10_radio.jpg,5,10,2,1,4,2,4,8,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,622.574445,143,right,0.63282,seaturtle     ,1,2,-2,0,3,622.60692,622.60692,625.104665,0,65,65,65,1,143,3,1,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,6,2,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,625.7232,144,left,0.73169,redfox      ,2,1,-1,0,1,625.75708,625.75708,628.254975,0,66,66,66,1,144,2,3,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,1,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,629.355855,145,right,0.53363,redfox      ,2,1,-6,0,3,629.390685,629.390685,631.888765,0,67,67,67,1,145,8,2,parrot      ,redfox      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,5,1,2,1,1,1,4,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,632.508025,146,NaN,NaN,No_response,NaN,NaN,NaN,2,2,632.524615,632.524615,635.02237,0,68,68,68,1,146,1,2,seaturtle     ,redfox      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,2,1,2,1,1,1,2,1,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,636.125015,147,left,1.079795,phone       ,4,9,-2,0,3,636.15836,636.15836,638.656135,0,69,69,69,1,147,4,6,phone       ,radio       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,639.27409,148,right,0.67341,clownfish     ,7,4,6,1,3,639.30823,639.30823,641.806455,0,70,70,70,1,148,1,7,seaturtle     ,clownfish     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,2,4,2,1,2,1,2,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,642.425535,149,left,1.098655,redfox      ,2,1,-1,0,0,642.442045,642.442045,644.93993,0,71,71,71,1,149,2,3,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,646.04243,150,left,0.68515,clownfish     ,7,4,1,1,1,646.059115,646.059115,648.557095,0,72,72,72,1,150,7,6,clownfish     ,radio       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,3,8,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,649.6591,151,right,0.58749,parrot      ,8,5,2,1,3,649.69296,649.69296,652.190775,0,73,73,73,1,151,6,8,radio       ,parrot      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,652.80846,152,left,1.38194,scarf         ,5,6,-1,0,0,652.826525,652.826525,655.32433,0,74,74,74,1,152,5,6,scarf         ,radio       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/10_radio.jpg,6,10,3,2,4,2,5,8,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,656.426665,153,right,0.896345,clownfish     ,7,4,-1,0,0,656.460195,656.460195,658.958295,0,75,75,75,1,153,8,7,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,19,,,,,,,,,,,,,,,,,,,,
,,,,,19,2020-07-01_09h48.38.471,retriever_ti,2020.1.3,Win32,60,Chrome,1829,1029,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,660.060815,154,right,0.899535,dress         ,3,7,-2,0,3,660.07745,660.07745,662.575235,0,76,76,76,1,154,5,3,scarf         ,dress         ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,19,,,,,,,,,,,,,,,,,,,,
