instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,504.010445,95,right,0.578035,seaturtle     ,3,2,-5,0,3,504.04367,504.04367,506.541585,0,17,17,17,1,95,8,3,gloves      ,seaturtle     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,6,2,3,2,2,1,5,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,507.15924,96,left,0.83519,seaturtle     ,3,2,-5,0,3,507.193835,507.193835,509.69136,0,18,18,18,1,96,3,8,seaturtle     ,gloves      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,2,6,2,1,3,2,2,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,510.31017,97,left,0.650825,wolf          ,7,1,-1,0,0,510.32695,510.32695,512.825275,0,19,19,19,1,97,7,8,wolf          ,gloves      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,513.926085,98,right,1.546045,wolf          ,7,1,4,1,3,513.944155,513.944155,516.44177,0,20,20,20,1,98,3,7,seaturtle     ,wolf          ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,2,1,1,1,2,1,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,517.060635,99,left,0.834835,wolf          ,7,1,4,1,3,517.077135,517.077135,519.574075,0,21,21,21,1,99,7,3,wolf          ,seaturtle     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,1,2,1,1,2,1,1,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,520.192285,100,right,1.06979,slipper     ,2,8,-5,0,3,520.22625,520.22625,522.723725,0,22,22,22,1,100,7,2,wolf          ,slipper     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,1,8,1,1,3,2,1,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,523.342555,101,left,1.42066,wolf          ,7,1,2,1,3,523.375925,523.375925,525.87332,0,23,23,23,1,101,7,5,wolf          ,calculator    ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,1,9,1,1,4,2,1,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,526.49106,102,right,1.29583,seaturtle     ,3,2,2,1,3,526.525655,526.525655,529.023255,0,24,24,24,1,102,1,3,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,6,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,529.640785,103,right,1.030875,slipper     ,2,8,-6,0,3,529.65918,529.65918,532.15632,0,25,25,25,1,103,8,2,gloves      ,slipper     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,6,8,3,2,3,2,5,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,532.77398,104,right,0.83642,calculator    ,5,9,2,1,3,532.8088,532.8088,535.306175,0,26,26,26,1,104,3,5,seaturtle     ,calculator    ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,2,1,4,2,2,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,535.924615,105,right,0.865465,calculator    ,5,9,-1,0,0,535.95869,535.95869,538.455855,0,27,27,27,1,105,6,5,parrot      ,calculator    ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,5,9,2,1,4,2,4,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,539.5566,106,right,0.93571,gloves      ,8,6,7,1,3,539.57464,539.57464,542.07233,0,28,28,28,1,106,1,8,dress         ,gloves      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,7,6,3,2,3,2,6,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,542.6909,107,right,1.5436,parrot      ,6,5,-1,0,1,542.724435,542.724435,545.221955,0,29,29,29,1,107,7,6,wolf          ,parrot      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,1,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,546.322795,108,right,0.937625,calculator    ,5,9,3,1,3,546.357465,546.357465,548.854755,0,30,30,30,1,108,2,5,slipper     ,calculator    ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,7,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,549.45737,109,right,1.11811,giraffe     ,4,3,2,1,3,549.474225,549.474225,551.97145,0,31,31,31,1,109,2,4,slipper     ,giraffe     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,7,3,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,552.58883,110,right,0.912555,calculator    ,5,9,-3,0,3,552.62363,552.62363,555.121395,0,32,32,32,1,110,8,5,gloves      ,calculator    ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,6,9,3,2,4,2,5,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,555.739635,111,right,0.594575,giraffe     ,4,3,1,1,0,555.7732,555.7732,558.270985,0,33,33,33,1,111,3,4,seaturtle     ,giraffe     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,2,3,2,1,1,1,2,3,1,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,559.37188,112,left,0.978895,wolf          ,7,1,-1,0,0,559.389905,559.389905,561.886935,0,34,34,34,1,112,7,8,wolf          ,gloves      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,1,6,1,1,3,2,1,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,562.989965,113,right,0.777545,calculator    ,5,9,4,1,3,563.006675,563.006675,565.50376,0,35,35,35,1,113,1,5,dress         ,calculator    ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,7,9,3,2,4,2,6,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,566.121125,114,left,0.94579,giraffe     ,4,3,-2,0,3,566.15571,566.15571,568.65358,0,36,36,36,1,114,4,6,giraffe     ,parrot      ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,3,4,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,569.272205,115,right,1.706885,calculator    ,5,9,1,1,0,569.305395,569.305395,571.80308,0,37,37,37,1,115,4,5,giraffe     ,calculator    ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,3,8,1,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,572.90433,116,right,0.948985,parrot      ,6,5,3,1,3,572.92214,572.92214,575.41976,0,38,38,38,1,116,3,6,seaturtle     ,parrot      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,2,5,2,1,2,1,2,4,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,576.038035,117,left,0.67282,parrot      ,6,5,-2,0,3,576.059435,576.059435,578.553705,0,39,39,39,1,117,6,8,parrot      ,gloves      ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,5,6,2,1,3,2,4,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,579.171215,118,right,1.19666,calculator    ,5,9,1,1,1,579.18942,579.18942,581.68581,0,40,40,40,1,118,4,5,giraffe     ,calculator    ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,3,8,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,582.788255,119,right,0.572945,giraffe     ,4,3,-2,0,3,582.82141,582.82141,585.31901,0,41,41,41,1,119,6,4,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,3,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,585.93646,120,right,0.790785,gloves      ,8,6,6,1,3,585.95449,585.95449,588.452055,0,42,42,42,1,120,2,8,slipper     ,gloves      ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,589.070905,121,right,0.59908,gloves      ,8,6,3,1,3,589.10552,589.10552,591.601855,0,43,43,43,1,121,5,8,calculator    ,gloves      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,9,6,4,2,3,2,8,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,592.219735,122,right,0.75426,slipper     ,2,8,1,1,0,592.254215,592.254215,594.75228,0,44,44,44,1,122,1,2,dress         ,slipper     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,6,7,1,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,595.854545,123,right,0.584145,dress         ,1,7,-7,0,3,595.872235,595.872235,598.36793,0,45,45,45,1,123,8,1,gloves      ,dress         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,598.985465,124,left,0.75961,giraffe     ,4,3,-4,0,3,599.0037,599.0037,602.000495,0,46,46,46,1,124,4,8,giraffe     ,gloves      ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,602.60313,125,right,0.677225,dress         ,1,7,-1,0,0,602.61966,602.61966,605.1175,0,47,47,47,1,125,2,1,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,7,6,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,606.218395,126,left,0.420005,slipper     ,2,8,-1,0,0,606.2526,606.2526,608.75048,0,48,48,48,1,126,2,3,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,7,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,609.85305,127,left,1.07908,parrot      ,6,5,-1,0,0,609.886415,609.886415,612.384355,0,49,49,49,1,127,6,7,parrot      ,wolf          ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,5,1,2,1,1,1,4,1,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613.48511,128,right,0.75166,parrot      ,6,5,1,1,1,613.503105,613.503105,615.99994,0,50,50,50,1,128,5,6,calculator    ,parrot      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,9,5,4,2,2,1,8,4,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,617.102055,129,right,1.057325,parrot      ,6,5,-1,0,0,617.1189,617.1189,619.616395,0,51,51,51,1,129,7,6,wolf          ,parrot      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,620.71723,130,right,0.855255,dress         ,1,7,-6,0,3,620.73515,620.73515,623.23273,0,52,52,52,1,130,7,1,wolf          ,dress         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,623.85132,131,right,0.753525,slipper     ,2,8,-1,0,0,623.86797,623.86797,626.365825,0,53,53,53,1,131,3,2,seaturtle     ,slipper     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,2,1,3,2,2,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,627.46677,132,left,1.20259,giraffe     ,4,3,-3,0,3,627.48476,627.48476,629.982235,0,54,54,54,1,132,4,7,giraffe     ,wolf          ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,3,1,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,630.60092,133,left,0.496895,slipper     ,2,8,-5,0,3,630.63408,630.63408,633.132615,0,55,55,55,1,133,2,7,slipper     ,wolf          ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,7,1,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,633.750655,134,left,0.8506,slipper     ,2,8,-1,0,0,633.76913,633.76913,636.26507,0,56,56,56,1,134,2,3,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,7,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,637.366825,135,right,0.56935,slipper     ,2,8,-4,0,3,637.38361,637.38361,639.881465,0,57,57,57,1,135,6,2,parrot      ,slipper     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,5,8,2,1,3,2,4,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,640.49881,136,right,0.361215,seaturtle     ,3,2,-3,0,3,640.516705,640.516705,643.014545,0,58,58,58,1,136,6,3,parrot      ,seaturtle     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,5,2,2,1,2,1,4,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,643.63324,137,right,0.379515,seaturtle     ,3,2,-1,0,0,643.65,643.65,646.148645,0,59,59,59,1,137,4,3,giraffe     ,seaturtle     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,3,2,1,1,2,1,3,2,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,647.249625,138,right,0.38234,giraffe     ,4,3,-1,0,0,647.28456,647.28456,649.78075,0,60,60,60,1,138,5,4,calculator    ,giraffe     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,8,3,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,650.882675,139,left,0.669915,seaturtle     ,3,2,2,1,3,650.89994,650.89994,653.39778,0,61,61,61,1,139,3,1,seaturtle     ,dress         ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/07_dress.jpg,2,7,2,1,3,2,2,6,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,654.01555,140,right,0.76995,parrot      ,6,5,-2,0,3,654.03382,654.03382,656.530405,0,62,62,62,1,140,8,6,gloves      ,parrot      ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,657.14924,141,right,0.933625,wolf          ,7,1,-1,0,0,657.1826,657.1826,659.68001,0,63,63,63,1,141,8,7,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,660.78104,142,left,0.85715,giraffe     ,4,3,2,1,3,660.798875,660.798875,663.29638,0,64,64,64,1,142,4,2,giraffe     ,slipper     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,3,8,1,1,3,2,3,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,663.91498,143,right,1.05222,slipper     ,2,8,1,1,1,663.9316,663.9316,666.429665,0,65,65,65,1,143,1,2,dress         ,slipper     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,6,7,0,74,,,,,,,,,,,,,,,,,,,,
,,,,,74,2020-07-04_18h30.33.343,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,667.53087,144,left,0.423235,slipper     ,2,8,1,1,1,667.549415,667.549415,670.04668,0,66,66,66,1,144,2,1,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,7,6,0,74,,,,,,,,,,,,,,,,,,,,
