instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,697.733925,100,right,1.388305,radio       ,3,10,1,1,1,697.767585,697.767585,700.254975,0,22,22,22,1,100,2,3,camel         ,radio       ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,701.357425,101,left,1.262005,radio       ,3,10,1,1,0,701.39111,701.39111,703.878445,0,23,23,23,1,101,3,2,radio       ,camel         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,1,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,704.98099,102,left,2.382525,calculator    ,4,9,-2,0,3,705.014585,705.014585,707.502,0,24,24,24,1,102,4,6,calculator    ,wolf          ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,9,1,4,2,1,1,7,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,708.103355,103,right,1.338475,gloves      ,7,6,-1,0,0,708.137125,708.137125,710.624585,0,25,25,25,1,103,8,7,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,6,5,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,711.727095,104,left,1.98053,radio       ,3,10,1,1,1,711.76067,711.76067,714.247995,0,26,26,26,1,104,3,2,radio       ,camel         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,715.350605,105,NaN,NaN,No_response,NaN,NaN,NaN,2,2,715.367435,715.367435,717.85494,0,27,27,27,1,105,1,6,holdfast    ,wolf          ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,4,1,2,1,1,1,4,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,718.957435,106,right,1.44949,wolf          ,6,1,1,1,0,718.991025,718.991025,721.47851,0,28,28,28,1,106,5,6,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,1,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,722.580945,107,right,1.029015,calculator    ,4,9,2,1,3,722.59794,722.59794,725.085255,0,29,29,29,1,107,2,4,camel         ,calculator    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,3,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,725.686685,108,left,1.6284,dolphin     ,5,2,4,1,3,725.70369,725.70369,728.191245,0,30,30,30,1,108,5,1,dolphin     ,holdfast    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,2,4,1,1,2,1,2,4,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,728.792725,109,left,0.742645,calculator    ,4,9,-4,0,3,728.82629,728.82629,731.313595,0,31,31,31,1,109,4,8,calculator    ,hat           ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,7,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,731.91503,110,left,0.766365,calculator    ,4,9,-1,0,1,731.93219,731.93219,734.419565,0,32,32,32,1,110,4,5,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,2,1,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,735.522135,111,right,1.19938,wolf          ,6,1,4,1,3,735.555775,735.555775,738.043075,0,33,33,33,1,111,2,6,camel         ,wolf          ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,3,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,738.644765,112,left,1.079385,camel         ,2,3,1,1,1,738.66175,738.66175,741.148995,0,34,34,34,1,112,2,1,camel         ,holdfast    ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,3,4,1,1,2,1,3,4,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,742.25128,113,right,1.245165,camel         ,2,3,1,1,1,742.26845,742.26845,744.755845,0,35,35,35,1,113,1,2,holdfast    ,camel         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/03_camel.jpg,4,3,2,1,1,1,4,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,745.858355,114,right,1.11547,calculator    ,4,9,1,1,0,745.875245,745.875245,748.36263,0,36,36,36,1,114,3,4,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,1,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,749.46513,115,NaN,NaN,No_response,NaN,NaN,NaN,2,2,749.48206,749.48206,751.969485,0,37,37,37,1,115,6,8,wolf          ,hat           ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/08_hat.jpg,1,8,1,1,3,2,1,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,753.07203,116,left,0.6283,hat           ,8,8,6,1,3,753.08893,753.08893,755.576255,0,38,38,38,1,116,8,2,hat           ,camel         ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/03_camel.jpg,8,3,3,2,1,1,6,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,756.177625,117,right,1.527435,radio       ,3,10,-1,0,0,756.19563,756.19563,758.698845,0,39,39,39,1,117,4,3,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,759.801405,118,right,1.52922,hat           ,8,8,3,1,3,759.818265,759.818265,762.30561,0,40,40,40,1,118,5,8,dolphin     ,hat           ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/08_hat.jpg,2,8,1,1,3,2,2,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,762.90727,119,right,0.97554,calculator    ,4,9,-1,0,0,762.94092,762.94092,765.428225,0,41,41,41,1,119,5,4,dolphin     ,calculator    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,1,1,4,2,2,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,766.53083,120,right,2.109965,dolphin     ,5,2,1,1,1,766.547635,766.547635,769.035045,0,42,42,42,1,120,4,5,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,2,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,770.137385,121,right,1.239905,gloves      ,7,6,6,1,3,770.1712,770.1712,772.658585,0,43,43,43,1,121,1,7,holdfast    ,gloves      ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,4,6,2,1,3,2,4,5,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,773.260165,122,left,1.37434,gloves      ,7,6,5,1,3,773.277045,773.277045,775.76446,0,44,44,44,1,122,7,2,gloves      ,camel         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/03_camel.jpg,6,3,3,2,1,1,5,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,776.36603,123,left,0.955065,wolf          ,6,1,4,1,3,776.38286,776.38286,778.870345,0,45,45,45,1,123,6,2,wolf          ,camel         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/03_camel.jpg,1,3,1,1,1,1,1,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,779.471685,124,right,1.327595,hat           ,8,8,5,1,3,779.48874,779.48874,781.976215,0,46,46,46,1,124,3,8,radio       ,hat           ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/08_hat.jpg,10,8,4,2,3,2,8,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,782.5778,125,right,2.0402,wolf          ,6,1,-1,0,0,782.59468,782.59468,785.082085,0,47,47,47,1,125,7,6,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.184365,126,left,0.994015,calculator    ,4,9,-1,0,0,786.201605,786.201605,788.68889,0,48,48,48,1,126,4,5,calculator    ,dolphin     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,9,2,4,2,1,1,7,2,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,789.791415,127,left,1.545,gloves      ,7,6,6,1,3,789.825055,789.825055,792.312415,0,49,49,49,1,127,7,1,gloves      ,holdfast    ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,4,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,792.913985,128,right,1.73245,dolphin     ,5,2,-1,0,0,792.94774,792.94774,795.43502,0,50,50,50,1,128,6,5,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,796.53757,129,left,1.08137,calculator    ,4,9,2,1,3,796.571195,796.571195,799.058525,0,51,51,51,1,129,4,2,calculator    ,camel         ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/03_camel.jpg,9,3,4,2,1,1,7,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,799.659775,130,left,2.251475,holdfast    ,1,4,-1,0,0,799.693605,799.693605,802.181045,0,52,52,52,1,130,1,2,holdfast    ,camel         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/03_camel.jpg,4,3,2,1,1,1,4,3,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,803.28368,131,NaN,NaN,No_response,NaN,NaN,NaN,2,2,803.300555,803.300555,805.787925,0,53,53,53,1,131,3,4,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,806.89052,132,right,1.614985,hat           ,8,8,1,1,1,806.924015,806.924015,809.411495,0,54,54,54,1,132,7,8,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.513995,133,right,1.934615,wolf          ,6,1,3,1,3,810.531175,810.531175,813.01838,0,55,55,55,1,133,3,6,radio       ,wolf          ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,813.619645,134,right,1.44951,dolphin     ,5,2,3,1,3,813.6535,813.6535,816.14083,0,56,56,56,1,134,2,5,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,3,2,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,816.742335,135,right,0.970515,hat           ,8,8,6,1,3,816.759285,816.759285,819.24661,0,57,57,57,1,135,2,8,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,3,6,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,819.84811,136,left,0.969265,hat           ,8,8,2,1,3,819.881885,819.881885,822.36929,0,58,58,58,1,136,8,6,hat           ,wolf          ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,6,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,822.97093,137,right,1.27245,wolf          ,6,1,-1,0,0,822.98788,822.98788,825.475165,0,59,59,59,1,137,7,6,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,826.577745,138,left,0.978635,radio       ,3,10,-4,0,3,826.61128,826.61128,829.098675,0,60,60,60,1,138,3,7,radio       ,gloves      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,10,6,4,2,3,2,8,5,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,829.700005,139,left,1.05467,dolphin     ,5,2,2,1,3,829.717155,829.717155,832.20449,0,61,61,61,1,139,5,3,dolphin     ,radio       ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/10_radio.jpg,2,10,1,1,4,2,2,8,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,832.806115,140,left,1.23559,dolphin     ,5,2,-1,0,0,832.83965,832.83965,835.327105,0,62,62,62,1,140,5,6,dolphin     ,wolf          ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,2,1,1,1,1,1,2,1,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,836.42963,141,right,0.892475,radio       ,3,10,2,1,3,836.44651,836.44651,838.93399,0,63,63,63,1,141,1,3,holdfast    ,radio       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,4,8,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,839.53536,142,right,1.1288,wolf          ,6,1,-1,0,1,839.552455,839.552455,842.03976,0,64,64,64,1,142,7,6,gloves      ,wolf          ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,6,1,3,2,1,1,5,1,1,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,843.142345,143,right,1.173775,radio       ,3,10,-1,0,0,843.159225,843.159225,845.646695,0,65,65,65,1,143,4,3,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,846.749195,144,right,0.722825,calculator    ,4,9,-1,0,0,846.766065,846.766065,849.253475,0,66,66,66,1,144,5,4,dolphin     ,calculator    ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,2,9,1,1,4,2,2,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,850.355795,145,left,1.213775,calculator    ,4,9,3,1,3,850.37282,850.37282,852.86026,0,67,67,67,1,145,4,1,calculator    ,holdfast    ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,9,4,4,2,2,1,7,4,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,853.46159,146,right,0.873685,calculator    ,4,9,3,1,3,853.495405,853.495405,855.982965,0,68,68,68,1,146,1,4,holdfast    ,calculator    ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,4,9,2,1,4,2,4,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,856.584415,147,right,1.400155,calculator    ,4,9,-2,0,3,856.618095,856.618095,859.10546,0,69,69,69,1,147,6,4,wolf          ,calculator    ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,1,9,1,1,4,2,1,7,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,859.706775,148,right,0.91685,dolphin     ,5,2,-2,0,3,859.740745,859.740745,862.228035,0,70,70,70,1,148,7,5,gloves      ,dolphin     ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,6,2,3,2,1,1,5,2,0,67,,,,,,,,,,,,,,,,,,,,
,,,,,67,2020-07-04_18h55.59.956,retriever_ti,2020.1.3,Win32,60,Chrome,1440,900,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,862.829585,149,right,1.38848,dolphin     ,5,2,-3,0,3,862.863165,862.863165,865.3506,0,71,71,71,1,149,8,5,hat           ,dolphin     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,8,2,3,2,1,1,6,2,0,67,,,,,,,,,,,,,,,,,,,,
