instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,582.83556,148,left,0.698495,hat           ,7,8,6,1,3,582.85,582.85,585.34634,0,70,70,70,1,148,7,1,hat           ,calculator    ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,8,9,3,2,4,2,6,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,585.94826,149,left,1.44881,hat           ,7,8,3,1,3,585.96712,585.96712,588.46397,0,71,71,71,1,149,7,4,hat           ,parrot      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,8,5,3,2,2,1,6,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,589.082305,150,right,1.046195,clownfish     ,3,4,1,1,1,589.117055,589.117055,591.61508,0,72,72,72,1,150,2,3,radio       ,clownfish     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,592.71387,151,right,0.77599,parrot      ,4,5,1,1,1,592.82677,592.82677,595.247185,0,73,73,73,1,151,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,596.3479,152,left,0.85665,radio       ,2,10,1,1,0,596.365605,596.365605,598.86401,0,74,74,74,1,152,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,1,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,599.964535,153,left,0.492185,radio       ,2,10,1,1,1,599.99916,599.99916,602.497745,0,75,75,75,1,153,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,603.603355,154,right,1.14419,redfox      ,8,1,6,1,3,603.62044,603.62044,606.103855,0,76,76,76,1,154,2,8,radio       ,redfox      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.26475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,611.68846,155,left,1.00228,giraffe     ,6,3,4,1,3,612.97121,612.97121,615.462955,0,0,0,0,1,155,6,2,giraffe     ,radio       ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,2,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,616.06529,156,left,1.274425,redfox      ,8,1,4,1,3,616.125905,616.125905,618.61327,0,1,1,1,1,156,8,4,redfox      ,parrot      ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,619.230915,157,right,0.824165,hat           ,7,8,6,1,3,619.2662,619.2662,621.769485,0,2,2,2,1,157,1,7,calculator    ,hat           ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,7,6,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,622.383215,158,right,0.83434,redfox      ,8,1,1,1,1,622.42118,622.42118,624.912455,0,3,3,3,1,158,7,8,hat           ,redfox      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,6,1,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,626.014135,159,right,1.001805,radio       ,2,10,1,1,1,626.049165,626.049165,628.54787,0,4,4,4,1,159,1,2,calculator    ,radio       ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/10_radio.jpg,9,10,4,2,4,2,7,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,629.647785,160,right,0.747715,parrot      ,4,5,1,1,0,629.665915,629.665915,632.153495,0,5,5,5,1,160,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,1,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,633.254915,161,left,0.49784,parrot      ,4,5,1,1,1,633.272605,633.272605,635.76404,0,6,6,6,1,161,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,636.86347,162,right,0.96732,dress         ,5,7,2,1,3,636.882445,636.882445,639.37996,0,7,7,7,1,162,3,5,clownfish     ,dress         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,5,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,639.9995,163,right,1.270945,giraffe     ,6,3,-1,0,0,640.016435,640.016435,642.51339,0,8,8,8,1,163,7,6,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,6,2,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,643.6151,164,right,0.68113,hat           ,7,8,1,1,0,643.65015,643.65015,646.146595,0,9,9,9,1,164,6,7,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,1,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,647.247925,165,right,0.6274,parrot      ,4,5,1,1,1,647.267605,647.267605,649.763855,0,10,10,10,1,165,3,4,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,650.8641,166,left,0.905455,redfox      ,8,1,1,1,0,650.89878,650.89878,653.3964,0,11,11,11,1,166,8,7,redfox      ,hat           ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/08_hat.jpg,1,8,1,1,3,2,1,6,1,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,654.499055,167,left,0.81543,clownfish     ,3,4,1,1,0,654.53425,654.53425,657.03045,0,12,12,12,1,167,3,2,clownfish     ,radio       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,3,8,1,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,658.133405,168,right,1.15243,dress         ,5,7,-3,0,3,658.14986,658.14986,660.637225,0,13,13,13,1,168,8,5,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,5,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,661.254805,169,right,0.954535,parrot      ,4,5,2,1,3,661.29062,661.29062,663.786135,0,14,14,14,1,169,2,4,radio       ,parrot      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,664.40645,170,right,0.992235,giraffe     ,6,3,1,1,1,664.423135,664.423135,666.912635,0,15,15,15,1,170,5,6,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,668.016475,171,left,0.730845,parrot      ,4,5,2,1,3,668.050725,668.050725,670.54661,0,16,16,16,1,171,4,2,parrot      ,radio       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/10_radio.jpg,5,10,2,1,4,2,4,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,671.162685,172,left,1.70585,giraffe     ,6,3,1,1,1,671.18742,671.18742,673.686615,0,17,17,17,1,172,6,5,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,5,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,674.78334,173,left,0.850525,redfox      ,8,1,6,1,3,674.82599,674.82599,677.316555,0,18,18,18,1,173,8,2,redfox      ,radio       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,677.93195,174,right,0.834545,redfox      ,8,1,3,1,3,677.97586,677.97586,680.46558,0,19,19,19,1,174,5,8,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,5,1,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,681.072605,175,NaN,NaN,No_response,NaN,NaN,NaN,2,2,681.104985,681.104985,683.602515,0,20,20,20,1,175,4,5,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,684.70412,176,left,0.572595,parrot      ,4,5,1,1,1,684.738275,684.738275,687.22833,0,21,21,21,1,176,4,3,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,688.329645,177,left,0.759025,dress         ,5,7,1,1,1,688.364325,688.364325,690.869585,0,22,22,22,1,177,5,4,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,5,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,691.97236,178,NaN,NaN,No_response,NaN,NaN,NaN,2,2,691.99769,691.99769,694.485875,0,23,23,23,1,178,5,7,dress         ,hat           ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,5,6,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,695.58268,179,right,0.788535,radio       ,2,10,-1,0,0,695.623745,695.623745,698.11249,0,24,24,24,1,179,3,2,clownfish     ,radio       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,3,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,699.21371,180,left,0.75413,dress         ,5,7,3,1,3,699.230785,699.230785,701.732075,0,25,25,25,1,180,5,2,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,5,8,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,702.34901,181,right,0.99727,giraffe     ,6,3,5,1,3,702.38807,702.38807,704.89009,0,26,26,26,1,181,1,6,calculator    ,giraffe     ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,7,2,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,705.504015,182,left,0.76039,clownfish     ,3,4,2,1,3,705.628185,705.628185,708.112085,0,27,27,27,1,182,3,1,clownfish     ,calculator    ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,4,9,2,1,4,2,3,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,708.73186,183,right,0.88375,hat           ,7,8,1,1,1,708.75159,708.75159,711.23658,0,28,28,28,1,183,6,7,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,6,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,712.337665,184,right,1.208895,giraffe     ,6,3,4,1,3,712.360965,712.360965,714.84604,0,29,29,29,1,184,2,6,radio       ,giraffe     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,715.464045,185,left,1.52922,hat           ,7,8,4,1,3,715.48108,715.48108,717.978845,0,30,30,30,1,185,7,3,hat           ,clownfish     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5807,186,right,0.675255,hat           ,7,8,4,1,3,718.61796,718.61796,721.111145,0,31,31,31,1,186,3,7,clownfish     ,hat           ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,6,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,721.73209,187,left,0.821465,giraffe     ,6,3,5,1,3,721.74976,721.74976,724.24497,0,32,32,32,1,187,6,1,giraffe     ,calculator    ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,3,9,1,1,4,2,2,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,724.86234,188,left,0.77351,radio       ,2,10,1,1,1,724.897495,724.897495,727.394525,0,33,33,33,1,188,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,728.49627,189,right,0.63269,redfox      ,8,1,7,1,3,728.53043,728.53043,731.019685,0,34,34,34,1,189,1,8,calculator    ,redfox      ,html/resources/sequences_IDs/A/09_calculator.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,9,1,4,2,1,1,7,1,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,731.635525,190,left,0.50552,redfox      ,8,1,7,1,3,731.67109,731.67109,734.16228,0,35,35,35,1,190,8,1,redfox      ,calculator    ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,1,9,1,1,4,2,1,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,734.77216,191,right,1.110385,dress         ,5,7,1,1,1,734.79171,734.79171,737.285465,0,36,36,36,1,191,4,5,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,738.38716,192,right,1.350635,redfox      ,8,1,2,1,3,738.403955,738.403955,740.895205,0,37,37,37,1,192,6,8,giraffe     ,redfox      ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,3,1,1,1,1,1,2,1,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,741.513225,193,left,0.54823,radio       ,2,10,1,1,1,741.55,741.55,744.04582,0,38,38,38,1,193,2,1,radio       ,calculator    ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/09_calculator.jpg,10,9,4,2,4,2,8,7,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,745.14732,194,left,1.27763,hat           ,7,8,3,1,3,745.17189,745.17189,747.65367,0,39,39,39,1,194,7,4,hat           ,parrot      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,8,5,3,2,2,1,6,4,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,748.26965,195,right,0.484675,hat           ,7,8,3,1,3,748.287455,748.287455,750.78723,0,40,40,40,1,195,4,7,parrot      ,hat           ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,6,0,92,,,,,,,,,,,,,,,,,,,,
,,,,,92,2020-07-04_19h49.41.114,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,751.397965,196,left,0.83125,hat           ,7,8,5,1,3,751.471235,751.471235,753.91274,0,41,41,41,1,196,7,2,hat           ,radio       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/10_radio.jpg,8,10,3,2,4,2,6,8,0,92,,,,,,,,,,,,,,,,,,,,
