instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.669475,115,right,1.63066,clownfish     ,2,4,-1,0,0,810.67641,810.67641,813.168835,0,37,37,37,1,115,3,2,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,7,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,814.25897,116,left,1.078945,seaturtle     ,6,2,1,1,1,814.27299,814.27299,816.764945,0,38,38,38,1,116,6,5,seaturtle     ,redfox      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,2,1,2,1,1,1,2,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,817.855165,117,right,1.720085,clownfish     ,2,4,-2,0,3,817.8693,817.8693,820.362105,0,39,39,39,1,117,4,2,scarf         ,clownfish     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,6,4,3,2,2,1,5,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,820.96581,118,left,0.748215,giraffe     ,1,3,-6,0,3,820.979725,820.979725,823.47176,0,40,40,40,1,118,1,7,giraffe     ,radio       ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/10_radio.jpg,3,10,1,1,4,2,3,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,824.07598,119,right,1.449415,radio       ,7,10,4,1,3,824.09022,824.09022,826.58229,0,41,41,41,1,119,3,7,slipper     ,radio       ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/10_radio.jpg,8,10,3,2,4,2,7,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,827.186875,120,left,0.86609,seaturtle     ,6,2,2,1,3,827.20077,827.20077,829.693245,0,42,42,42,1,120,6,4,seaturtle     ,scarf         ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,2,6,2,1,3,2,2,5,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,830.297005,121,left,0.665705,dress         ,8,7,1,1,1,830.311175,830.311175,832.80316,0,43,43,43,1,121,8,7,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,6,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,833.893975,122,left,1.207995,redfox      ,5,1,3,1,3,833.901145,833.901145,836.392855,0,44,44,44,1,122,5,2,redfox      ,clownfish     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,1,4,1,1,2,1,1,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,836.997455,123,right,0.91702,giraffe     ,1,3,-5,0,3,837.00433,837.00433,839.49632,0,45,45,45,1,123,6,1,seaturtle     ,giraffe     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,2,3,2,1,1,1,2,3,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,840.10088,124,right,1.06541,seaturtle     ,6,2,-1,0,0,840.11481,840.11481,842.60663,0,46,46,46,1,124,7,6,radio       ,seaturtle     ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,10,2,4,2,2,1,8,2,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,843.697095,125,right,0.89493,dress         ,8,7,1,1,1,843.704465,843.704465,846.196295,0,47,47,47,1,125,7,8,radio       ,dress         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,6,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,847.287005,126,right,1.540035,redfox      ,5,1,-3,0,3,847.293855,847.293855,849.78599,0,48,48,48,1,126,8,5,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,6,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,850.390225,127,right,0.766155,seaturtle     ,6,2,-2,0,3,850.40421,850.40421,852.89645,0,49,49,49,1,127,8,6,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,6,2,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,853.50101,128,right,1.212185,scarf         ,4,6,-3,0,3,853.50789,853.50789,855.99979,0,50,50,50,1,128,7,4,radio       ,scarf         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,856.604135,129,right,0.61002,redfox      ,5,1,-2,0,3,856.611215,856.611215,859.103525,0,51,51,51,1,129,7,5,radio       ,redfox      ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,859.707995,130,right,0.99145,giraffe     ,1,3,-1,0,0,859.72197,859.72197,862.214045,0,52,52,52,1,130,2,1,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,4,3,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,863.30426,131,right,1.53253,seaturtle     ,6,2,1,1,1,863.31143,863.31143,865.803595,0,53,53,53,1,131,5,6,redfox      ,seaturtle     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,1,2,1,1,2,1,1,2,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,866.894035,132,left,0.78749,giraffe     ,1,3,-2,0,3,866.908375,866.908375,869.40004,0,54,54,54,1,132,1,3,giraffe     ,slipper     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,3,8,1,1,3,2,3,7,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,870.0041,133,right,0.797705,redfox      ,5,1,1,1,1,870.011695,870.011695,872.50359,0,55,55,55,1,133,4,5,scarf         ,redfox      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,873.59421,134,right,0.62823,dress         ,8,7,1,1,0,873.607905,873.607905,876.09993,0,56,56,56,1,134,7,8,radio       ,dress         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,6,1,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,877.190285,135,left,1.03687,clownfish     ,2,4,-3,0,3,877.197545,877.197545,879.689525,0,57,57,57,1,135,2,5,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,4,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,880.295155,136,right,0.89758,scarf         ,4,6,1,1,1,880.300885,880.300885,882.793065,0,58,58,58,1,136,3,4,slipper     ,scarf         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,8,6,3,2,3,2,7,5,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,883.883375,137,left,1.07003,seaturtle     ,6,2,1,1,0,883.890535,883.890535,886.382905,0,59,59,59,1,137,6,5,seaturtle     ,redfox      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,2,1,2,1,1,1,2,1,1,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,887.47319,138,left,0.851165,clownfish     ,2,4,-2,0,3,887.480155,887.480155,889.9722,0,60,60,60,1,138,2,4,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,4,5,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,890.576485,139,right,0.8198,clownfish     ,2,4,-1,0,0,890.59073,890.59073,893.08277,0,61,61,61,1,139,3,2,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,7,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,894.17327,140,left,1.372755,giraffe     ,1,3,-1,0,0,894.18709,894.18709,896.679295,0,62,62,62,1,140,1,2,giraffe     ,clownfish     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,3,4,1,1,2,1,3,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,897.770015,141,right,1.107125,dress         ,8,7,4,1,3,897.78353,897.78353,900.27569,0,63,63,63,1,141,4,8,scarf         ,dress         ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/07_dress.jpg,6,7,3,2,3,2,5,6,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,900.880175,142,right,0.95048,giraffe     ,1,3,-4,0,3,900.88707,900.88707,903.37924,0,64,64,64,1,142,5,1,redfox      ,giraffe     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,3,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,903.983375,143,left,0.823065,clownfish     ,2,4,-1,0,0,903.99059,903.99059,906.48271,0,65,65,65,1,143,2,3,clownfish     ,slipper     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,4,8,2,1,3,2,4,7,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,907.573135,144,right,0.408015,redfox      ,5,1,2,1,3,907.5801,907.5801,910.07235,0,66,66,66,1,144,3,5,slipper     ,redfox      ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,8,1,3,2,1,1,7,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,910.67639,145,right,0.6451,clownfish     ,2,4,-6,0,3,910.68358,910.68358,913.17581,0,67,67,67,1,145,8,2,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,913.780345,146,left,0.52466,redfox      ,5,1,-2,0,3,913.787405,913.787405,916.27931,0,68,68,68,1,146,5,7,redfox      ,radio       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,916.88363,147,left,0.640655,dress         ,8,7,1,1,1,916.897585,916.897585,919.389865,0,69,69,69,1,147,8,7,dress         ,radio       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/10_radio.jpg,7,10,3,2,4,2,6,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,920.48026,148,left,0.85953,seaturtle     ,6,2,4,1,3,920.49414,920.49414,922.986235,0,70,70,70,1,148,6,2,seaturtle     ,clownfish     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,2,4,2,1,2,1,2,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,923.59046,149,left,0.525955,seaturtle     ,6,2,3,1,3,923.597625,923.597625,926.08987,0,71,71,71,1,149,6,3,seaturtle     ,slipper     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,2,8,2,1,3,2,2,7,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,926.69423,150,left,0.617295,clownfish     ,2,4,-5,0,3,926.70838,926.70838,929.200395,0,72,72,72,1,150,2,7,clownfish     ,radio       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/10_radio.jpg,4,10,2,1,4,2,4,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,929.804645,151,right,0.45365,seaturtle     ,6,2,3,1,3,929.81878,929.81878,932.310975,0,73,73,73,1,151,3,6,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,7,2,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,932.91537,152,left,0.47787,redfox      ,5,1,-3,0,3,932.929195,932.929195,935.421305,0,74,74,74,1,152,5,8,redfox      ,dress         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/07_dress.jpg,1,7,1,1,3,2,1,6,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,936.02553,153,right,0.596145,giraffe     ,1,3,-3,0,3,936.03966,936.03966,938.53183,0,75,75,75,1,153,4,1,scarf         ,giraffe     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,6,3,3,2,1,1,5,3,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,939.136365,154,right,0.50623,clownfish     ,2,4,-1,0,1,939.14328,939.14328,941.63537,0,76,76,76,1,154,3,2,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,7,4,1,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.53587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,955.43787,155,left,0.94341,scarf         ,4,6,-3,0,3,955.45239,955.45239,957.944505,0,0,0,0,1,155,4,7,scarf         ,radio       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/10_radio.jpg,6,10,3,2,4,2,5,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,958.549175,156,right,0.562555,clownfish     ,2,4,-1,0,0,958.55588,958.55588,961.04801,0,1,1,1,1,156,3,2,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,7,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,962.13837,157,right,0.838455,giraffe     ,1,3,-1,0,0,962.145515,962.145515,964.637465,0,2,2,2,1,157,2,1,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,4,3,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,965.728075,158,right,0.632355,redfox      ,5,1,1,1,1,965.74185,965.74185,968.23414,0,3,3,3,1,158,4,5,scarf         ,redfox      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,6,1,3,2,1,1,5,1,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,969.324735,159,right,1.33629,dress         ,8,7,1,1,1,969.339075,969.339075,971.830575,0,4,4,4,1,159,7,8,radio       ,dress         ,html/resources/sequences_IDs/B/10_radio.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,6,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,972.921025,160,right,0.7864,seaturtle     ,6,2,4,1,3,972.92802,972.92802,975.420145,0,5,5,5,1,160,2,6,clownfish     ,seaturtle     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,4,2,2,1,2,1,4,2,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,976.024315,161,right,0.94521,clownfish     ,2,4,-2,0,3,976.03846,976.03846,978.530595,0,6,6,6,1,161,4,2,scarf         ,clownfish     ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,6,4,3,2,2,1,5,4,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,979.135235,162,left,0.60949,redfox      ,5,1,-2,0,3,979.14967,979.14967,981.64116,0,7,7,7,1,162,5,7,redfox      ,radio       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/10_radio.jpg,1,10,1,1,4,2,1,8,0,68,,,,,,,,,,,,,,,,,,,,
,,,,,68,2020-07-04_18h58.28.036,retriever_ti,2020.1.3,Win32,60,Chrome,1536,864,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,982.24535,163,right,0.52581,seaturtle     ,6,2,3,1,3,982.25255,982.25255,984.744595,0,8,8,8,1,163,3,6,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,7,2,0,68,,,,,,,,,,,,,,,,,,,,
