instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,596.498185,115,right,1.33434,dress         ,6,7,1,1,1,596.532335,596.532335,599.029845,0,37,37,37,1,115,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,600.13014,116,left,1.36775,giraffe     ,7,3,2,1,3,600.14766,600.14766,602.64637,0,38,38,38,1,116,7,5,giraffe     ,slipper     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,3,8,1,1,3,2,2,6,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,603.26394,117,right,0.795795,satellite_dish,2,10,1,1,1,603.29777,603.29777,605.796205,0,39,39,39,1,117,1,2,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,606.89677,118,right,1.108365,clownfish     ,4,4,-1,0,0,606.93143,606.93143,609.429385,0,40,40,40,1,118,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,610.530795,119,right,0.82133,giraffe     ,7,3,6,1,3,610.547425,610.547425,613.04602,0,41,41,41,1,119,1,7,phone       ,giraffe     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,7,2,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,613.663235,120,left,0.67175,clownfish     ,4,4,-3,0,3,613.6977,613.6977,616.19566,0,42,42,42,1,120,4,7,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,3,2,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,616.813785,121,right,0.66134,dress         ,6,7,5,1,3,616.84745,616.84745,619.345695,0,43,43,43,1,121,1,6,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,619.963015,122,right,0.661505,slipper     ,5,8,4,1,3,619.997845,619.997845,622.4955,0,44,44,44,1,122,1,5,phone       ,slipper     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,9,8,4,2,3,2,7,6,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,623.113205,123,right,0.677395,seaturtle     ,8,2,1,1,1,623.13021,623.13021,625.628595,0,45,45,45,1,123,7,8,giraffe     ,seaturtle     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,3,2,1,1,2,1,2,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,626.72923,124,left,1.10749,parrot      ,3,5,-3,0,3,626.746835,626.746835,629.24517,0,46,46,46,1,124,3,6,parrot      ,dress         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/07_dress.jpg,5,7,2,1,3,2,4,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,629.86284,125,left,0.87203,satellite_dish,2,10,1,1,1,629.880045,629.880045,632.37824,0,47,47,47,1,125,2,1,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,633.47873,126,left,0.861375,dress         ,6,7,4,1,3,633.51342,633.51342,636.011425,0,48,48,48,1,126,6,2,dress         ,satellite_dish,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,5,8,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,636.62923,127,left,0.784575,seaturtle     ,8,2,4,1,3,636.66349,636.66349,639.1613,0,49,49,49,1,127,8,4,seaturtle     ,clownfish     ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,2,4,2,1,2,1,1,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,639.77822,128,left,1.061,clownfish     ,4,4,1,1,1,639.812605,639.812605,642.311035,0,50,50,50,1,128,4,3,clownfish     ,parrot      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,4,5,2,1,2,1,3,4,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,643.412,129,right,0.982365,seaturtle     ,8,2,6,1,3,643.44657,643.44657,645.944255,0,51,51,51,1,129,2,8,satellite_dish,seaturtle     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,10,2,4,2,2,1,8,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,646.561455,130,left,0.92644,dress         ,6,7,1,1,1,646.578785,646.578785,649.077395,0,52,52,52,1,130,6,5,dress         ,slipper     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,5,6,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,650.179345,131,right,0.914025,dress         ,6,7,-1,0,0,650.19713,650.19713,652.694105,0,53,53,53,1,131,7,6,giraffe     ,dress         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/07_dress.jpg,3,7,1,1,3,2,2,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,653.79463,132,right,2.321705,clownfish     ,4,4,-1,0,1,653.82878,653.82878,656.327385,0,54,54,54,1,132,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,1,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,657.429235,133,right,0.557165,clownfish     ,4,4,-1,0,0,657.46347,657.46347,659.960225,0,55,55,55,1,133,5,4,slipper     ,clownfish     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,8,4,3,2,2,1,6,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,661.060705,134,left,1.527295,clownfish     ,4,4,3,1,3,661.07856,661.07856,663.577535,0,56,56,56,1,134,4,1,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,664.17915,135,left,0.842305,clownfish     ,4,4,2,1,3,664.19678,664.19678,666.693205,0,57,57,57,1,135,4,2,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,667.31051,136,right,0.90057,seaturtle     ,8,2,5,1,3,667.327925,667.327925,669.82635,0,58,58,58,1,136,3,8,parrot      ,seaturtle     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,5,2,2,1,2,1,4,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,670.427605,137,right,1.27152,clownfish     ,4,4,-2,0,3,670.461585,670.461585,672.959735,0,59,59,59,1,137,6,4,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,5,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,673.57671,138,right,1.055335,clownfish     ,4,4,1,1,1,673.610775,673.610775,676.109455,0,60,60,60,1,138,3,4,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,677.21031,139,left,1.09031,clownfish     ,4,4,-1,0,0,677.244325,677.244325,679.742545,0,61,61,61,1,139,4,5,clownfish     ,slipper     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,4,8,2,1,3,2,3,6,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,680.84296,140,left,0.65043,seaturtle     ,8,2,2,1,3,680.86066,680.86066,683.359115,0,62,62,62,1,140,8,6,seaturtle     ,dress         ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/07_dress.jpg,2,7,2,1,3,2,1,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,683.977355,141,right,1.89636,parrot      ,3,5,-4,0,3,684.01101,684.01101,686.50889,0,63,63,63,1,141,7,3,giraffe     ,parrot      ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,2,4,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,687.12604,142,left,0.93074,parrot      ,3,5,-4,0,3,687.160595,687.160595,689.6588,0,64,64,64,1,142,3,7,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,690.27663,143,right,1.61311,seaturtle     ,8,2,2,1,3,690.310065,690.310065,692.80866,0,65,65,65,1,143,6,8,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,5,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,693.426095,144,right,1.359915,dress         ,6,7,1,1,0,693.46124,693.46124,695.95861,0,66,66,66,1,144,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,1,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,697.059515,145,right,1.43305,parrot      ,3,5,1,1,0,697.076465,697.076465,699.574945,0,67,67,67,1,145,2,3,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,1,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,700.67546,146,right,1.240695,seaturtle     ,8,2,3,1,3,700.710175,700.710175,703.20816,0,68,68,68,1,146,5,8,slipper     ,seaturtle     ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,8,2,3,2,2,1,6,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,703.825835,147,left,1.359695,satellite_dish,2,10,1,1,0,703.842935,703.842935,706.34135,0,69,69,69,1,147,2,1,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,1,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,707.441605,148,left,0.934,slipper     ,5,8,-1,0,0,707.476005,707.476005,709.975275,0,70,70,70,1,148,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,711.07706,149,right,1.29201,parrot      ,3,5,1,1,1,711.11084,711.11084,713.60885,0,71,71,71,1,149,2,3,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,714.708505,150,right,0.85342,seaturtle     ,8,2,1,1,1,714.7431,714.7431,717.24095,0,72,72,72,1,150,7,8,giraffe     ,seaturtle     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,3,2,1,1,2,1,2,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,718.342475,151,left,1.177105,dress         ,6,7,-1,0,1,718.35949,718.35949,720.85726,0,73,73,73,1,151,6,7,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,5,2,1,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,721.95771,152,left,0.71871,seaturtle     ,8,2,5,1,3,721.97548,721.97548,724.823955,0,74,74,74,1,152,8,3,seaturtle     ,parrot      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,2,5,2,1,2,1,1,4,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,725.4263,153,left,0.56514,seaturtle     ,8,2,6,1,3,725.44309,725.44309,727.94026,0,75,75,75,1,153,8,2,seaturtle     ,satellite_dish,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,2,1,4,2,1,8,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,728.557465,154,left,0.727855,clownfish     ,4,4,-2,0,3,728.59233,728.59233,731.091,0,76,76,76,1,154,4,6,clownfish     ,dress         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,4,7,2,1,3,2,3,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.570605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,781.68874,155,left,0.91053,parrot      ,3,5,-4,0,3,781.722185,781.722185,784.22187,0,0,0,0,1,155,3,7,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,784.83955,156,left,0.80105,giraffe     ,7,3,5,1,3,784.857205,784.857205,787.35503,0,1,1,1,1,156,7,2,giraffe     ,satellite_dish,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,2,8,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,787.97263,157,left,0.66346,seaturtle     ,8,2,2,1,3,788.006795,788.006795,790.504205,0,2,2,2,1,157,8,6,seaturtle     ,dress         ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/A/07_dress.jpg,2,7,2,1,3,2,1,5,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,791.121885,158,left,0.57843,seaturtle     ,8,2,5,1,3,791.1556,791.1556,793.65387,0,3,3,3,1,158,8,3,seaturtle     ,parrot      ,html/resources/sequences_IDs/A/02_seaturtle.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,2,5,2,1,2,1,1,4,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,794.27084,159,right,0.953245,slipper     ,5,8,-1,0,0,794.28814,794.28814,796.78834,0,4,4,4,1,159,6,5,dress         ,slipper     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/08_slipper.jpg,7,8,3,2,3,2,5,6,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,797.89139,160,right,0.61792,clownfish     ,4,4,1,1,1,797.926025,797.926025,800.4203,0,5,5,5,1,160,3,4,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,801.521925,161,left,0.683265,clownfish     ,4,4,3,1,3,801.53943,801.53943,804.037485,0,6,6,6,1,161,4,1,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,804.639215,162,right,0.92493,seaturtle     ,8,2,2,1,3,804.656075,804.656075,807.15411,0,7,7,7,1,162,6,8,dress         ,seaturtle     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/02_seaturtle.jpg,7,2,3,2,2,1,5,1,0,22,,,,,,,,,,,,,,,,,,,,
,,,,,22,2020-07-01_09h49.03.758,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,807.77149,163,right,0.70981,dress         ,6,7,1,1,1,807.8073,807.8073,810.30314,0,8,8,8,1,163,5,6,slipper     ,dress         ,html/resources/sequences_IDs/B/08_slipper.jpg,html/resources/sequences_IDs/A/07_dress.jpg,8,7,3,2,3,2,6,5,0,22,,,,,,,,,,,,,,,,,,,,
