instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,470.45367,109,left,0.86898,parrot      ,7,5,1,1,0,470.4885,470.4885,472.98632,0,31,31,31,1,109,7,6,parrot      ,camel         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/03_camel.jpg,5,3,2,1,1,1,4,3,1,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,474.08808,110,left,0.73404,wolf          ,2,1,1,1,1,474.105945,474.105945,476.603565,0,32,32,32,1,110,2,1,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,477.7387,111,left,1.047545,wolf          ,2,1,-4,0,3,477.77616,477.77616,480.275275,0,33,33,33,1,111,2,6,wolf          ,camel         ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/03_camel.jpg,1,3,1,1,1,1,1,3,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,480.889945,112,left,1.320845,camel         ,6,3,-2,0,3,480.924915,480.924915,483.412455,0,34,34,34,1,112,6,8,camel         ,satellite_dish,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,3,10,1,1,4,2,3,8,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,484.02888,113,left,1.01147,camel         ,6,3,3,1,3,484.049025,484.049025,486.538955,0,35,35,35,1,113,6,3,camel         ,sport_tshirt,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,3,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,487.141195,114,right,1.3911,wolf          ,2,1,-1,0,0,487.175715,487.175715,489.673545,0,36,36,36,1,114,3,2,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,490.77753,115,left,1.160915,parrot      ,7,5,5,1,3,490.79607,490.79607,493.290405,0,37,37,37,1,115,7,2,parrot      ,wolf          ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,5,1,2,1,1,1,4,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,493.91103,116,left,0.9286,hat           ,4,8,2,1,3,493.930325,493.930325,496.42401,0,38,38,38,1,116,4,2,hat           ,wolf          ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,8,1,3,2,1,1,7,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,497.04281,117,right,1.121435,dolphin     ,1,2,-2,0,3,497.0621,497.0621,499.558195,0,39,39,39,1,117,3,1,sport_tshirt,dolphin     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,7,2,3,2,1,1,6,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,500.177395,118,left,0.74517,dolphin     ,1,2,-2,0,3,500.19463,500.19463,502.6928,0,40,40,40,1,118,1,3,dolphin     ,sport_tshirt,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,2,7,1,1,3,2,2,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,503.31092,119,left,1.088735,satellite_dish,8,10,7,1,3,503.344755,503.344755,505.84384,0,41,41,41,1,119,8,1,satellite_dish,dolphin     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,10,2,4,2,1,1,8,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,506.460885,120,left,0.706695,satellite_dish,8,10,1,1,0,506.49575,506.49575,508.993305,0,42,42,42,1,120,8,7,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,1,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,510.095455,121,left,0.88513,satellite_dish,8,10,5,1,3,510.147015,510.147015,512.64382,0,43,43,43,1,121,8,3,satellite_dish,sport_tshirt,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,10,7,4,2,3,2,8,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,513.245915,122,right,1.0501,camel         ,6,3,1,1,1,513.26413,513.26413,515.76121,0,44,44,44,1,122,5,6,gloves      ,camel         ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/03_camel.jpg,6,3,3,2,1,1,5,3,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,516.86366,123,right,1.089465,parrot      ,7,5,-1,0,0,516.880665,516.880665,519.378475,0,45,45,45,1,123,8,7,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,520.48162,124,left,1.2229,satellite_dish,8,10,6,1,3,520.517195,520.517195,523.01405,0,46,46,46,1,124,8,2,satellite_dish,wolf          ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,10,1,4,2,1,1,8,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,523.631465,125,left,1.585615,dolphin     ,1,2,-7,0,3,523.648725,523.648725,526.147245,0,47,47,47,1,125,1,8,dolphin     ,satellite_dish,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,2,10,1,1,4,2,2,8,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,526.767055,126,left,1.52341,parrot      ,7,5,6,1,3,526.80125,526.80125,529.29692,0,48,48,48,1,126,7,1,parrot      ,dolphin     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,5,2,2,1,1,1,4,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,529.91481,127,left,1.42008,camel         ,6,3,2,1,3,529.95046,529.95046,532.44764,0,49,49,49,1,127,6,4,camel         ,hat           ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,3,7,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,533.066965,128,left,1.387355,wolf          ,2,1,-5,0,3,533.104325,533.104325,535.598245,0,50,50,50,1,128,2,7,wolf          ,parrot      ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,1,5,1,1,2,1,1,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,536.215845,129,left,1.438905,sport_tshirt,3,7,1,1,1,536.23469,536.23469,538.73212,0,51,51,51,1,129,3,2,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,539.83432,130,left,1.13385,camel         ,6,3,1,1,1,539.869095,539.869095,542.366175,0,52,52,52,1,130,6,5,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,543.46955,131,left,0.98072,wolf          ,2,1,-1,0,0,543.510145,543.510145,546.001915,0,53,53,53,1,131,2,3,wolf          ,sport_tshirt,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,547.10256,132,left,1.34448,sport_tshirt,3,7,-4,0,3,547.137275,547.137275,549.63426,0,54,54,54,1,132,3,7,sport_tshirt,parrot      ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,6,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,550.252305,133,right,1.20373,hat           ,4,8,-1,0,0,550.28765,550.28765,552.7862,0,55,55,55,1,133,5,4,gloves      ,hat           ,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/08_hat.jpg,6,8,3,2,3,2,5,7,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,553.886905,134,left,1.036485,camel         ,6,3,5,1,3,553.90525,553.90525,556.402215,0,56,56,56,1,134,6,1,camel         ,dolphin     ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,3,2,1,1,1,1,3,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,557.02038,135,left,1.35786,camel         ,6,3,-1,0,0,557.055925,557.055925,559.55366,0,57,57,57,1,135,6,7,camel         ,parrot      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,3,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,560.655035,136,left,1.17904,wolf          ,2,1,1,1,1,560.69147,560.69147,563.18687,0,58,58,58,1,136,2,1,wolf          ,dolphin     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/02_dolphin.jpg,1,2,1,1,1,1,1,2,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,564.288745,137,left,1.450435,hat           ,4,8,-3,0,3,564.30663,564.30663,566.80523,0,59,59,59,1,137,4,7,hat           ,parrot      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,8,5,3,2,2,1,7,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,567.42516,138,left,0.886655,hat           ,4,8,-1,0,0,567.4467,567.4467,569.93833,0,60,60,60,1,138,4,5,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,571.039905,139,left,0.88783,sport_tshirt,3,7,-1,0,0,571.058775,571.058775,573.556215,0,61,61,61,1,139,3,4,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,6,7,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,574.658395,140,left,0.702815,sport_tshirt,3,7,-1,0,0,574.70804,574.70804,577.19016,0,62,62,62,1,140,3,4,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,6,7,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,578.32496,141,left,0.928305,hat           ,4,8,1,1,1,578.342665,578.342665,580.84043,0,63,63,63,1,141,4,3,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,581.94226,142,right,0.80756,parrot      ,7,5,1,1,1,582.009965,582.009965,584.50758,0,64,64,64,1,142,6,7,camel         ,parrot      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,3,5,1,1,2,1,3,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,585.609395,143,left,1.20906,satellite_dish,8,10,2,1,3,585.64454,585.64454,588.14163,0,65,65,65,1,143,8,6,satellite_dish,camel         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/03_camel.jpg,10,3,4,2,1,1,8,3,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,588.75931,144,left,1.01759,hat           ,4,8,-1,0,0,588.794755,588.794755,591.292625,0,66,66,66,1,144,4,5,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,592.39412,145,left,1.084265,satellite_dish,8,10,3,1,3,592.428565,592.428565,594.92641,0,67,67,67,1,145,8,5,satellite_dish,gloves      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,10,6,4,2,3,2,8,5,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,595.54463,146,left,1.11348,sport_tshirt,3,7,-3,0,3,595.578925,595.578925,598.076995,0,68,68,68,1,146,3,6,sport_tshirt,camel         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/03_camel.jpg,7,3,3,2,1,1,6,3,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,598.678745,147,left,1.01775,camel         ,6,3,1,1,1,598.713235,598.713235,601.215415,0,69,69,69,1,147,6,5,camel         ,gloves      ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,3,6,1,1,3,2,3,5,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,602.314155,148,right,1.0063,satellite_dish,8,10,4,1,3,602.34813,602.34813,604.845295,0,70,70,70,1,148,4,8,hat           ,satellite_dish,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,8,10,3,2,4,2,7,8,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,605.46276,149,left,0.75733,hat           ,4,8,-1,0,1,605.498295,605.498295,607.983325,0,71,71,71,1,149,4,5,hat           ,gloves      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/06_gloves.jpg,8,6,3,2,3,2,7,5,1,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,609.08238,150,left,1.06686,gloves      ,5,6,2,1,3,609.102075,609.102075,611.59602,0,72,72,72,1,150,5,3,gloves      ,sport_tshirt,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,612.21477,151,left,1.33791,dolphin     ,1,2,-5,0,3,612.236245,612.236245,614.73008,0,73,73,73,1,151,1,6,dolphin     ,camel         ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/A/03_camel.jpg,2,3,1,1,1,1,2,3,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,615.331845,152,right,1.3697,wolf          ,2,1,-4,0,3,615.35094,615.35094,617.87198,0,74,74,74,1,152,6,2,camel         ,wolf          ,html/resources/sequences_IDs/A/03_camel.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,3,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,618.48499,153,right,1.43839,satellite_dish,8,10,3,1,3,618.50505,618.50505,620.99793,0,75,75,75,1,153,5,8,gloves      ,satellite_dish,html/resources/sequences_IDs/B/06_gloves.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,6,10,3,2,4,2,5,8,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,621.61653,154,right,1.6034,parrot      ,7,5,6,1,3,621.655345,621.655345,624.14947,0,76,76,76,1,154,1,7,dolphin     ,parrot      ,html/resources/sequences_IDs/B/02_dolphin.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,2,5,1,1,2,1,2,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.18018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,633.795335,155,left,1.3256,hat           ,4,8,-3,0,3,633.819735,633.819735,636.31757,0,0,0,0,1,155,4,7,hat           ,parrot      ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,8,5,3,2,2,1,7,4,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,636.936885,156,right,1.35376,wolf          ,2,1,-5,0,3,636.95561,636.95561,639.452195,0,1,1,1,1,156,7,2,parrot      ,wolf          ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,5,1,2,1,1,1,4,1,0,29,,,,,,,,,,,,,,,,,,,,
,,,,,29,2020-07-03_14h39.27.615,retriever_ti,2020.1.3,Win32,60,Chrome,1366,768,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,640.069185,157,right,0.93856,sport_tshirt,3,7,1,1,1,640.087995,640.087995,642.58551,0,2,2,2,1,157,2,3,wolf          ,sport_tshirt,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,29,,,,,,,,,,,,,,,,,,,,
