instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,707.508265,128,left,1.145995,giraffe     ,8,3,2,1,3,707.54154,707.54154,710.042665,0,50,50,50,1,128,8,6,giraffe     ,phone       ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/09_phone.jpg,3,9,1,1,4,2,2,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,710.659375,129,right,1.59087,giraffe     ,8,3,3,1,3,710.676405,710.676405,713.175935,0,51,51,51,1,129,5,8,clownfish     ,giraffe     ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,4,3,2,1,1,1,3,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,713.776535,130,left,0.72197,giraffe     ,8,3,7,1,3,713.809825,713.809825,716.308615,0,52,52,52,1,130,8,1,giraffe     ,scarf         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,3,6,1,1,3,2,2,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,716.909955,131,left,1.60586,dress         ,7,7,3,1,3,716.926115,716.926115,719.425685,0,53,53,53,1,131,7,4,dress         ,redfox      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,7,1,3,2,1,1,6,1,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,720.043515,132,right,1.403665,parrot      ,2,5,-1,0,0,720.060755,720.060755,722.559495,0,54,54,54,1,132,3,2,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,723.659365,133,right,1.020945,parrot      ,2,5,-5,0,3,723.69417,723.69417,726.193545,0,55,55,55,1,133,7,2,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,6,4,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,726.81064,134,left,0.856145,parrot      ,2,5,-1,0,0,726.84361,726.84361,729.34308,0,56,56,56,1,134,2,3,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,730.443375,135,left,1.17505,clownfish     ,5,4,-1,0,0,730.46042,730.46042,732.961005,0,57,57,57,1,135,5,6,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,734.060635,136,left,1.904845,phone       ,6,9,1,1,1,734.0948,734.0948,736.593285,0,58,58,58,1,136,6,5,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,737.69381,137,left,1.14022,satellite_dish,3,10,-5,0,3,737.727275,737.727275,740.22777,0,59,59,59,1,137,3,8,satellite_dish,giraffe     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,740.82865,138,left,1.412315,parrot      ,2,5,1,1,1,740.861665,740.861665,743.361425,0,60,60,60,1,138,2,1,parrot      ,scarf         ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,744.462205,139,left,1.220605,dress         ,7,7,6,1,3,744.495555,744.495555,746.995385,0,61,61,61,1,139,7,1,dress         ,scarf         ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,747.599565,140,left,1.0953,parrot      ,2,5,-6,0,3,747.61453,747.61453,750.112545,0,62,62,62,1,140,2,8,parrot      ,giraffe     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,750.72956,141,right,1.37312,phone       ,6,9,4,1,3,750.74551,750.74551,753.24434,0,63,63,63,1,141,2,6,parrot      ,phone       ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,753.84499,142,right,1.01056,phone       ,6,9,-1,0,1,753.88004,753.88004,756.37969,0,64,64,64,1,142,7,6,dress         ,phone       ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,7,1,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,757.47982,143,left,0.989945,clownfish     ,5,4,-1,0,0,757.496615,757.496615,759.99544,0,65,65,65,1,143,5,6,clownfish     ,phone       ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,4,9,2,1,4,2,3,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,761.09586,144,right,0.825305,parrot      ,2,5,1,1,1,761.12904,761.12904,763.62909,0,66,66,66,1,144,1,2,scarf         ,parrot      ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,6,5,3,2,2,1,5,4,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,764.729975,145,left,1.641485,phone       ,6,9,1,1,1,764.746205,764.746205,767.246675,0,67,67,67,1,145,6,5,phone       ,clownfish     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,9,4,4,2,2,1,7,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,768.347575,146,left,0.94944,giraffe     ,8,3,3,1,3,768.38057,768.38057,770.879815,0,68,68,68,1,146,8,5,giraffe     ,clownfish     ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,3,4,1,1,2,1,2,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,771.496125,147,left,0.821775,phone       ,6,9,-1,0,0,771.513325,771.513325,774.01336,0,69,69,69,1,147,6,7,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,775.11406,148,right,1.221745,phone       ,6,9,2,1,3,775.130325,775.130325,777.63102,0,70,70,70,1,148,4,6,redfox      ,phone       ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,778.24767,149,left,0.82207,clownfish     ,5,4,4,1,3,778.2642,778.2642,780.763155,0,71,71,71,1,149,5,1,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,781.38023,150,right,0.93827,giraffe     ,8,3,4,1,3,781.398445,781.398445,783.897125,0,72,72,72,1,150,4,8,redfox      ,giraffe     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,784.514705,151,right,0.839485,phone       ,6,9,5,1,3,784.531395,784.531395,787.031725,0,73,73,73,1,151,1,6,scarf         ,phone       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,6,9,3,2,4,2,5,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,787.632445,152,right,1.080245,satellite_dish,3,10,-2,0,3,787.64863,787.64863,790.148585,0,74,74,74,1,152,5,3,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,790.764655,153,left,0.655425,phone       ,6,9,5,1,3,790.798725,790.798725,793.29751,0,75,75,75,1,153,6,1,phone       ,scarf         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,9,6,4,2,3,2,7,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.898495,154,right,1.1228,giraffe     ,8,3,2,1,3,793.91484,793.91484,796.415875,0,76,76,76,1,154,6,8,phone       ,giraffe     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,7,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.798215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,805.977995,155,left,0.97239,satellite_dish,3,10,-4,0,3,806.016105,806.016105,808.515295,0,0,0,0,1,155,3,7,satellite_dish,dress         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/07_dress.jpg,10,7,4,2,3,2,8,6,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,809.13266,156,left,0.82124,dress         ,7,7,6,1,3,809.167215,809.167215,811.666665,0,1,1,1,1,156,7,1,dress         ,scarf         ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,812.283315,157,left,1.63702,parrot      ,2,5,-3,0,3,812.317465,812.317465,814.81698,0,2,2,2,1,157,2,5,parrot      ,clownfish     ,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,5,4,2,1,2,1,4,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,815.43301,158,right,0.78885,redfox      ,4,1,-1,0,0,815.450285,815.450285,817.949325,0,3,3,3,1,158,5,4,clownfish     ,redfox      ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,4,1,2,1,1,1,3,1,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,819.050265,159,left,0.893305,redfox      ,4,1,3,1,3,819.067215,819.067215,821.567225,0,4,4,4,1,159,4,1,redfox      ,scarf         ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,1,6,1,1,3,2,1,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,822.184195,160,right,0.77132,satellite_dish,3,10,-4,0,3,822.201215,822.201215,824.705015,0,5,5,5,1,160,7,3,dress         ,satellite_dish,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,7,10,3,2,4,2,6,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,825.317705,161,left,0.829535,phone       ,6,9,-1,0,0,825.35093,825.35093,827.85024,0,6,6,6,1,161,6,7,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,828.951155,162,left,2.00005,parrot      ,2,5,-1,0,0,828.96822,828.96822,831.46737,0,7,7,7,1,162,2,3,parrot      ,satellite_dish,html/resources/sequences_IDs/B/05_parrot.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,5,10,2,1,4,2,4,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,832.567815,163,right,1.887935,clownfish     ,5,4,-2,0,3,832.585705,832.585705,835.084245,0,8,8,8,1,163,7,5,dress         ,clownfish     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,7,4,3,2,2,1,6,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,835.68525,164,left,0.74197,phone       ,6,9,-1,0,0,835.701485,835.701485,838.201545,0,9,9,9,1,164,6,7,phone       ,dress         ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/07_dress.jpg,9,7,4,2,3,2,7,6,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,839.3014,165,left,1.380235,satellite_dish,3,10,1,1,1,839.334835,839.334835,841.83452,0,10,10,10,1,165,3,2,satellite_dish,parrot      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,10,5,4,2,2,1,8,4,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,842.93611,166,left,1.278385,satellite_dish,3,10,-3,0,3,842.953035,842.953035,845.451935,0,11,11,11,1,166,3,6,satellite_dish,phone       ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/09_phone.jpg,10,9,4,2,4,2,8,7,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,846.05304,167,right,1.325885,parrot      ,2,5,-5,0,3,846.069425,846.069425,848.568825,0,12,12,12,1,167,7,2,dress         ,parrot      ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/05_parrot.jpg,7,5,3,2,2,1,6,4,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,849.169445,168,right,0.80919,satellite_dish,3,10,-3,0,3,849.18633,849.18633,851.685235,0,13,13,13,1,168,6,3,phone       ,satellite_dish,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,9,10,4,2,4,2,7,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,852.28646,169,right,0.675545,giraffe     ,8,3,1,1,1,852.32002,852.32002,854.81894,0,14,14,14,1,169,7,8,dress         ,giraffe     ,html/resources/sequences_IDs/A/07_dress.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,6,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,855.92066,170,right,0.971165,giraffe     ,8,3,5,1,3,855.954015,855.954015,858.45375,0,15,15,15,1,170,3,8,satellite_dish,giraffe     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,10,3,4,2,1,1,8,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,859.07103,171,left,0.72688,satellite_dish,3,10,2,1,3,859.104345,859.104345,861.603205,0,16,16,16,1,171,3,1,satellite_dish,scarf         ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,10,6,4,2,3,2,8,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,862.220835,172,right,0.587925,giraffe     ,8,3,4,1,3,862.253985,862.253985,864.75417,0,17,17,17,1,172,4,8,redfox      ,giraffe     ,html/resources/sequences_IDs/B/01_redfox.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,865.37119,173,NaN,NaN,No_response,NaN,NaN,NaN,2,2,865.38693,865.38693,867.88645,0,18,18,18,1,173,5,1,clownfish     ,scarf         ,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,868.98829,174,left,0.858165,satellite_dish,3,10,-2,0,3,869.00433,869.00433,871.504365,0,19,19,19,1,174,3,5,satellite_dish,clownfish     ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/A/04_clownfish.jpg,10,4,4,2,2,1,8,3,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,872.121225,175,left,1.20426,clownfish     ,5,4,2,1,3,872.138405,872.138405,874.63685,0,20,20,20,1,175,5,3,clownfish     ,satellite_dish,html/resources/sequences_IDs/A/04_clownfish.jpg,html/resources/sequences_IDs/A/10_satellite_dish.jpg,4,10,2,1,4,2,3,8,0,75,,,,,,,,,,,,,,,,,,,,
,,,,,75,2020-07-04_19h30.31.560,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,875.254215,176,right,0.622435,redfox      ,4,1,1,1,1,875.288095,875.288095,877.78816,0,21,21,21,1,176,3,4,satellite_dish,redfox      ,html/resources/sequences_IDs/A/10_satellite_dish.jpg,html/resources/sequences_IDs/B/01_redfox.jpg,10,1,4,2,1,1,8,1,0,75,,,,,,,,,,,,,,,,,,,,
