instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,instructionsLoop.ran,participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,fix_onset,tprac,practiceKey.keys,practiceKey.rt,pracitem_chosen_name,acc_practice,P1_onsetPrac,P2_onsetPrac,onsetFeedbPrac,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,P1,P2,Block,LocItem1,LocItem2,NameItem1,NameItem2,key_respAC_prac.keys,key_respAC_prac.corr,key_respAC_prac.rt,AC_acc,Attentions.thisRepN,Attentions.thisTrialN,Attentions.thisN,Attentions.thisIndex,Attentions.ran,Stim,Loc1,Loc2,Loc3,Loc4,CorrAns,keyDisturbed.keys,keyDisturbed.rt,repPractice.thisRepN,repPractice.thisTrialN,repPractice.thisN,repPractice.thisIndex,repPractice.ran,fixcross_onsetMain,trialNumber,key_resp.keys,key_resp.rt,item_chosen_name,item_chosen_value,item_chosen_ID,diff_chosen_minus_reject,acc_real,acc_feedback,P1_onset,P2_onset,feedb_onset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Trial,ValueP1,ValueP2,P1name,P2name,P1Loc,P2Loc,P1id,P2id,Micro_categoryP1,Macro_categoryP1,Micro_categoryP2,Macro_categoryP2,ID_sequenceP1,ID_sequenceP2,InverseFb,pNumber,repBlocks.thisRepN,repBlocks.thisTrialN,repBlocks.thisN,repBlocks.thisIndex,repBlocks.ran,key_respAC.keys,key_respAC.corr,key_respAC.rt,trials_AC.thisRepN,trials_AC.thisTrialN,trials_AC.thisN,trials_AC.thisIndex,trials_AC.ran,Bonus,BonusLoop.thisRepN,BonusLoop.thisTrialN,BonusLoop.thisN,BonusLoop.thisIndex,BonusLoop.ran,comments
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,674.977335,96,left,1.00551,sport_tshirt,1,7,-4,0,3,675.01137,675.01137,677.509525,0,18,18,18,1,96,1,5,sport_tshirt,phone       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/09_phone.jpg,7,9,3,2,4,2,6,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,678.12639,97,left,0.90257,holdfast    ,7,4,5,1,3,678.160575,678.160575,680.659155,0,19,19,19,1,97,7,2,holdfast    ,hat           ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/08_hat.jpg,4,8,2,1,3,2,3,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,681.27675,98,left,1.13703,scarf         ,8,6,7,1,3,681.310295,681.310295,683.808675,0,20,20,20,1,98,8,1,scarf         ,sport_tshirt,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,6,7,3,2,3,2,5,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4094,99,right,1.09863,peacock       ,6,5,-1,0,1,684.443395,684.443395,686.941825,0,21,21,21,1,99,7,6,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,1,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,688.04261,100,right,1.251785,scarf         ,8,6,2,1,3,688.059125,688.059125,690.558015,0,22,22,22,1,100,6,8,peacock       ,scarf         ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,5,6,2,1,3,2,4,5,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,691.17458,101,right,1.106005,scarf         ,8,6,5,1,3,691.208445,691.208445,693.707715,0,23,23,23,1,101,3,8,giraffe     ,scarf         ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,3,6,1,1,3,2,2,5,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,694.32501,102,right,1.142015,peacock       ,6,5,5,1,3,694.341765,694.341765,696.840435,0,24,24,24,1,102,1,6,sport_tshirt,peacock       ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,7,5,3,2,2,1,6,4,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,697.457255,103,NaN,NaN,No_response,NaN,NaN,NaN,2,2,697.4743,697.4743,699.973115,0,25,25,25,1,103,7,6,holdfast    ,peacock       ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,4,5,2,1,2,1,3,4,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,701.0736,104,left,0.77639,giraffe     ,3,3,1,1,0,701.10709,701.10709,703.606215,0,26,26,26,1,104,3,2,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,7,1,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,704.70643,105,right,0.85905,sport_tshirt,1,7,-2,0,3,704.72321,704.72321,707.222065,0,27,27,27,1,105,3,1,giraffe     ,sport_tshirt,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,3,7,1,1,3,2,2,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,707.839795,106,right,0.73915,peacock       ,6,5,1,1,1,707.856085,707.856085,710.35533,0,28,28,28,1,106,5,6,phone       ,peacock       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,9,5,4,2,2,1,8,4,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,711.455095,107,right,0.762515,wolf          ,4,1,-1,0,0,711.47257,711.47257,713.971185,0,29,29,29,1,107,5,4,phone       ,wolf          ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,9,1,4,2,1,1,8,1,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,715.07218,108,left,0.67137,peacock       ,6,5,5,1,3,715.088575,715.088575,717.587515,0,30,30,30,1,108,6,1,peacock       ,sport_tshirt,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,5,7,2,1,3,2,4,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,718.204515,109,left,0.964755,giraffe     ,3,3,-1,0,0,718.221285,718.221285,720.72015,0,31,31,31,1,109,3,4,giraffe     ,wolf          ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,3,1,1,1,1,1,2,1,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,721.820905,110,left,0.616715,holdfast    ,7,4,6,1,3,721.85434,721.85434,724.35336,0,32,32,32,1,110,7,1,holdfast    ,sport_tshirt,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,4,7,2,1,3,2,3,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,724.970415,111,right,0.982365,phone       ,5,9,1,1,1,725.003795,725.003795,727.502545,0,33,33,33,1,111,4,5,wolf          ,phone       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,728.60343,112,left,0.630475,sport_tshirt,1,7,-3,0,3,728.637165,728.637165,731.135355,0,34,34,34,1,112,1,4,sport_tshirt,wolf          ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,7,1,3,2,1,1,6,1,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,731.752755,113,left,0.64922,peacock       ,6,5,4,1,3,731.77003,731.77003,734.268495,0,35,35,35,1,113,6,2,peacock       ,hat           ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/08_hat.jpg,5,8,2,1,3,2,4,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,734.88552,114,left,0.717075,peacock       ,6,5,3,1,3,734.902875,734.902875,737.401475,0,36,36,36,1,114,6,3,peacock       ,giraffe     ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,5,3,2,1,1,1,4,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,738.018405,115,left,0.601295,phone       ,5,9,3,1,3,738.052545,738.052545,740.551015,0,37,37,37,1,115,5,2,phone       ,hat           ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/08_hat.jpg,9,8,4,2,3,2,8,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,741.168005,116,right,0.507835,phone       ,5,9,3,1,3,741.20196,741.20196,743.70068,0,38,38,38,1,116,2,5,hat           ,phone       ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/09_phone.jpg,8,9,3,2,4,2,7,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,744.317475,117,right,0.54616,giraffe     ,3,3,1,1,1,744.351535,744.351535,746.851475,0,39,39,39,1,117,2,3,hat           ,giraffe     ,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,8,3,3,2,1,1,7,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,747.950915,118,right,0.66184,giraffe     ,3,3,-1,0,0,747.984435,747.984435,750.482935,0,40,40,40,1,118,4,3,wolf          ,giraffe     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,751.582815,119,left,0.60782,phone       ,5,9,2,1,3,751.60054,751.60054,754.09911,0,41,41,41,1,119,5,3,phone       ,giraffe     ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,9,3,4,2,1,1,8,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,754.716155,120,left,0.63143,scarf         ,8,6,1,1,1,754.733415,754.733415,757.23227,0,42,42,42,1,120,8,7,scarf         ,holdfast    ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,6,4,3,2,2,1,5,3,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,758.33248,121,right,0.641705,scarf         ,8,6,1,1,0,758.349095,758.349095,760.848185,0,43,43,43,1,121,7,8,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,1,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,761.948475,122,left,1.04227,holdfast    ,7,4,-1,0,0,761.96584,761.96584,764.46444,0,44,44,44,1,122,7,8,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,765.564635,123,right,0.92911,scarf         ,8,6,1,1,1,765.58198,765.58198,768.080245,0,45,45,45,1,123,7,8,holdfast    ,scarf         ,html/resources/sequences_IDs/B/04_holdfast.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,4,6,2,1,3,2,3,5,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,769.18092,124,left,1.061705,wolf          ,4,1,-3,0,3,769.19809,769.19809,771.6964,0,46,46,46,1,124,4,7,wolf          ,holdfast    ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,1,4,1,1,2,1,1,3,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,772.31366,125,left,0.59893,phone       ,5,9,1,1,1,772.331025,772.331025,774.82936,0,47,47,47,1,125,5,4,phone       ,wolf          ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,9,1,4,2,1,1,8,1,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,775.93007,126,right,0.8381,sport_tshirt,1,7,-1,0,0,775.96384,775.96384,778.462175,0,48,48,48,1,126,2,1,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,779.562765,127,right,0.95449,hat           ,2,8,1,1,1,779.58015,779.58015,782.078525,0,49,49,49,1,127,1,2,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,6,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,783.17936,128,left,1.30792,wolf          ,4,1,1,1,1,783.19565,783.19565,785.694385,0,50,50,50,1,128,4,3,wolf          ,giraffe     ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,1,3,1,1,1,1,1,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,786.794625,129,left,0.9434,giraffe     ,3,3,1,1,1,786.82842,786.82842,789.32728,0,51,51,51,1,129,3,2,giraffe     ,hat           ,html/resources/sequences_IDs/B/03_giraffe.jpg,html/resources/sequences_IDs/A/08_hat.jpg,3,8,1,1,3,2,2,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,790.42808,130,left,1.149675,sport_tshirt,1,7,-2,0,3,790.445155,790.445155,792.943735,0,52,52,52,1,130,1,3,sport_tshirt,giraffe     ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/03_giraffe.jpg,7,3,3,2,1,1,6,2,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,793.56074,131,left,0.884455,peacock       ,6,5,-1,0,0,793.5941,793.5941,796.093075,0,53,53,53,1,131,6,7,peacock       ,holdfast    ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,5,4,2,1,2,1,4,3,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,797.193845,132,right,0.760805,scarf         ,8,6,7,1,3,797.227065,797.227065,799.72579,0,54,54,54,1,132,1,8,sport_tshirt,scarf         ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/06_scarf.jpg,7,6,3,2,3,2,6,5,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,800.34318,133,left,0.615465,phone       ,5,9,-1,0,0,800.359945,800.359945,802.85872,0,55,55,55,1,133,5,6,phone       ,peacock       ,html/resources/sequences_IDs/B/09_phone.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,9,5,4,2,2,1,8,4,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,803.95977,134,right,0.96654,sport_tshirt,1,7,-3,0,3,803.976075,803.976075,806.47496,0,56,56,56,1,134,4,1,wolf          ,sport_tshirt,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,1,7,1,1,3,2,1,6,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,807.091705,135,right,0.587625,phone       ,5,9,-1,0,0,807.10898,807.10898,809.608065,0,57,57,57,1,135,6,5,peacock       ,phone       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,810.7083,136,right,0.97798,holdfast    ,7,4,6,1,3,810.742385,810.742385,813.240725,0,58,58,58,1,136,1,7,sport_tshirt,holdfast    ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/B/04_holdfast.jpg,7,4,3,2,2,1,6,3,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,813.857915,137,right,0.545285,phone       ,5,9,1,1,1,813.89208,813.89208,816.390495,0,59,59,59,1,137,4,5,wolf          ,phone       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,817.490725,138,left,0.72179,sport_tshirt,1,7,-1,0,0,817.507975,817.507975,820.00662,0,60,60,60,1,138,1,2,sport_tshirt,hat           ,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,html/resources/sequences_IDs/A/08_hat.jpg,7,8,3,2,3,2,6,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,821.106815,139,right,0.64027,phone       ,5,9,1,1,0,821.14082,821.14082,823.63934,0,61,61,61,1,139,4,5,wolf          ,phone       ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/B/09_phone.jpg,1,9,1,1,4,2,1,8,1,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,824.74013,140,left,0.974085,peacock       ,6,5,1,1,1,824.75689,824.75689,827.25561,0,62,62,62,1,140,6,5,peacock       ,phone       ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/B/09_phone.jpg,5,9,2,1,4,2,4,8,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,828.35593,141,left,0.85876,scarf         ,8,6,2,1,3,828.38987,828.38987,830.888465,0,63,63,63,1,141,8,6,scarf         ,peacock       ,html/resources/sequences_IDs/A/06_scarf.jpg,html/resources/sequences_IDs/A/05_peacock.jpg,6,5,3,2,2,1,5,4,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,831.505515,142,right,1.165135,hat           ,2,8,-2,0,3,831.54022,831.54022,834.03794,0,64,64,64,1,142,4,2,wolf          ,hat           ,html/resources/sequences_IDs/A/01_wolf.jpg,html/resources/sequences_IDs/A/08_hat.jpg,1,8,1,1,3,2,1,7,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,834.654595,143,left,1.12,peacock       ,6,5,2,1,3,834.688795,834.688795,837.18721,0,65,65,65,1,143,6,4,peacock       ,wolf          ,html/resources/sequences_IDs/A/05_peacock.jpg,html/resources/sequences_IDs/A/01_wolf.jpg,5,1,2,1,1,1,4,1,0,24,,,,,,,,,,,,,,,,,,,,
,,,,,24,2020-07-03_13h08.11.729,retriever_ti,2020.1.3,Win32,60,Chrome,1920,1080,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,837.804565,144,right,0.924915,sport_tshirt,1,7,-1,0,0,837.8219,837.8219,840.320165,0,66,66,66,1,144,2,1,hat           ,sport_tshirt,html/resources/sequences_IDs/A/08_hat.jpg,html/resources/sequences_IDs/B/07_sport_tshirt.jpg,8,7,3,2,3,2,7,6,0,24,,,,,,,,,,,,,,,,,,,,
